filename,m,n,k,initial_fitness,fitness,iteration,execution_time(s),num_particles,neighborhood_size,inertia_type,inertia_value,c1,c2,dist_type,selection_type
scp48.txt,1000,200,50,142,151,300,17.263302326202393,30,,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,142,151,500,28.634932041168213,30,,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,142,151,700,39.988746881484985,30,,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,142,151,1000,56.37175488471985,30,,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,136,149,100,5.620961666107178,30,,linear,,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,136,150,300,16.859396934509277,30,,linear,,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,136,150,500,29.23731780052185,30,,linear,,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,136,151,700,40.80610704421997,30,,linear,,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,136,151,1000,57.92772579193115,30,,linear,,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,139,150,100,5.9734344482421875,30,,linear,,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,139,150,300,17.474826097488403,30,,linear,,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,139,151,500,29.046847343444824,30,,linear,,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,139,153,700,40.37030529975891,30,,linear,,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,139,155,1000,57.197208404541016,30,,linear,,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,143,151,100,5.744437217712402,30,,linear,,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,143,151,300,17.464721202850342,30,,linear,,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,143,151,500,28.80149507522583,30,,linear,,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,143,152,700,40.27876925468445,30,,linear,,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,143,152,1000,56.8962299823761,30,,linear,,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,141,149,100,5.694705247879028,30,,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,141,153,300,17.141618490219116,30,,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,141,153,500,28.536328077316284,30,,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,141,153,700,40.77938747406006,30,,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,141,153,1000,57.26910758018494,30,,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,142,146,100,5.636404991149902,30,,linear,,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,142,150,300,16.878081798553467,30,,linear,,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,142,151,500,28.132034301757812,30,,linear,,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,142,153,700,39.522183418273926,30,,linear,,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,142,153,1000,56.26522517204285,30,,linear,,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,140,149,100,5.877528429031372,30,,linear,,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,140,149,300,17.34715700149536,30,,linear,,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,140,149,500,28.504925966262817,30,,linear,,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,140,151,700,39.89110851287842,30,,linear,,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,140,151,1000,56.55013036727905,30,,linear,,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,144,152,100,5.656306982040405,30,,linear,,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,144,152,300,17.059945583343506,30,,linear,,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,144,152,500,28.62572956085205,30,,linear,,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,144,152,700,40.10963320732117,30,,linear,,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,144,155,1000,57.59107232093811,30,,linear,,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,140,149,100,5.819352626800537,30,,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,140,150,300,17.267919301986694,30,,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,140,150,500,28.787443161010742,30,,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,140,150,700,39.938841581344604,30,,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,140,151,1000,56.35236477851868,30,,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,138,152,100,5.592965602874756,30,,linear,,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,138,153,300,17.92755699157715,30,,linear,,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,138,153,500,29.886141538619995,30,,linear,,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,138,153,700,41.753178358078,30,,linear,,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,138,153,1000,59.55789804458618,30,,linear,,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,139,150,100,6.095252513885498,30,,linear,,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,139,150,300,17.907509565353394,30,,linear,,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,139,150,500,29.38529062271118,30,,linear,,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,139,150,700,40.61862802505493,30,,linear,,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,139,150,1000,57.37963676452637,30,,linear,,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,139,149,100,5.38416314125061,30,,fixed,0.2,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,139,149,300,16.9062180519104,30,,fixed,0.2,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,139,149,500,27.595219373703003,30,,fixed,0.2,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,139,151,700,38.378320932388306,30,,fixed,0.2,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,139,151,1000,54.69935083389282,30,,fixed,0.2,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,137,148,100,5.362884283065796,30,,fixed,0.2,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,137,149,300,16.00954794883728,30,,fixed,0.2,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,137,153,500,26.624725341796875,30,,fixed,0.2,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,137,153,700,37.22243356704712,30,,fixed,0.2,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,137,153,1000,53.16164779663086,30,,fixed,0.2,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,141,153,100,5.3420209884643555,30,,fixed,0.2,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,141,153,300,17.24991226196289,30,,fixed,0.2,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,141,154,500,28.980597019195557,30,,fixed,0.2,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,141,154,700,40.761128664016724,30,,fixed,0.2,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,141,154,1000,58.13149428367615,30,,fixed,0.2,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,139,150,100,6.283330678939819,30,,fixed,0.2,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,139,150,300,17.46464467048645,30,,fixed,0.2,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,139,150,500,28.656368494033813,30,,fixed,0.2,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,139,150,700,40.488510847091675,30,,fixed,0.2,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,139,153,1000,59.41154336929321,30,,fixed,0.2,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,135,147,100,5.825026750564575,30,,fixed,0.5,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,135,150,300,17.20644187927246,30,,fixed,0.5,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,135,151,500,29.061869144439697,30,,fixed,0.5,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,135,151,700,40.41116166114807,30,,fixed,0.5,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,135,151,1000,57.82798171043396,30,,fixed,0.5,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,138,148,100,5.826807737350464,30,,fixed,0.5,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,138,151,300,17.33353066444397,30,,fixed,0.5,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,138,151,500,30.2692232131958,30,,fixed,0.5,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,138,151,700,41.86974000930786,30,,fixed,0.5,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,138,151,1000,59.719669580459595,30,,fixed,0.5,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,139,149,100,6.304533243179321,30,,fixed,0.5,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,139,151,300,19.714841842651367,30,,fixed,0.5,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,139,151,500,32.77382493019104,30,,fixed,0.5,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,139,153,700,45.709595918655396,30,,fixed,0.5,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,139,153,1000,67.04737734794617,30,,fixed,0.5,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,136,149,100,6.319082975387573,30,,fixed,0.5,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,136,151,300,18.081783056259155,30,,fixed,0.5,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,136,151,500,30.80241346359253,30,,fixed,0.5,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,136,151,700,44.265907287597656,30,,fixed,0.5,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,136,155,1000,62.54147720336914,30,,fixed,0.5,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,143,150,100,6.192734956741333,30,,fixed,0.7,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,143,150,300,19.45731806755066,30,,fixed,0.7,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,143,150,500,31.913211822509766,30,,fixed,0.7,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,143,150,700,44.33903503417969,30,,fixed,0.7,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,143,150,1000,63.15322542190552,30,,fixed,0.7,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,138,149,100,6.226630449295044,30,,fixed,0.7,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,138,149,300,18.93634033203125,30,,fixed,0.7,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,138,149,500,31.450676679611206,30,,fixed,0.7,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,138,150,700,44.37476706504822,30,,fixed,0.7,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,138,151,1000,62.810123920440674,30,,fixed,0.7,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,140,147,100,5.833572626113892,30,,fixed,0.7,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,140,155,300,17.819702863693237,30,,fixed,0.7,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,140,155,500,30.24565887451172,30,,fixed,0.7,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,140,155,700,43.08473181724548,30,,fixed,0.7,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,140,155,1000,62.64399456977844,30,,fixed,0.7,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,139,148,100,5.964919328689575,30,,fixed,0.7,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,139,151,300,18.13299536705017,30,,fixed,0.7,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,139,151,500,30.170209884643555,30,,fixed,0.7,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,139,151,700,41.91633749008179,30,,fixed,0.7,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,139,151,1000,59.947543144226074,30,,fixed,0.7,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,136,154,100,6.440350294113159,30,10,linear,,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,136,154,300,18.932710886001587,30,10,linear,,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,136,154,500,31.871317625045776,30,10,linear,,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,136,154,700,44.766377687454224,30,10,linear,,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,136,154,1000,63.98635244369507,30,10,linear,,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,140,148,100,6.818625450134277,30,10,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,140,151,300,20.626201152801514,30,10,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,140,151,500,33.54830479621887,30,10,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,140,151,700,47.0628547668457,30,10,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,140,151,1000,66.02194499969482,30,10,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,140,151,100,6.340277194976807,30,10,linear,,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,140,151,300,19.35218644142151,30,10,linear,,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,140,151,500,32.681657791137695,30,10,linear,,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,140,151,700,46.032169342041016,30,10,linear,,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,140,152,1000,64.28795170783997,30,10,linear,,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,140,152,100,6.266295671463013,30,10,linear,,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,140,152,300,19.95337224006653,30,10,linear,,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,140,153,500,33.34040832519531,30,10,linear,,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,140,153,700,46.81040620803833,30,10,linear,,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,140,153,1000,67.1580696105957,30,10,linear,,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,141,150,100,8.297866821289062,30,10,linear,,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,141,151,300,20.97799301147461,30,10,linear,,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,141,151,500,33.63291382789612,30,10,linear,,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,141,151,700,46.40375304222107,30,10,linear,,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,141,151,1000,66.88551497459412,30,10,linear,,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,139,149,100,7.390742778778076,30,10,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,139,150,300,21.255034923553467,30,10,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,139,150,500,35.10398864746094,30,10,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,139,152,700,47.96512579917908,30,10,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,139,152,1000,67.10139632225037,30,10,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,142,148,100,6.371648550033569,30,10,linear,,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,142,150,300,19.067296504974365,30,10,linear,,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,142,152,500,33.34999442100525,30,10,linear,,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,142,152,700,46.982743978500366,30,10,linear,,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,142,153,1000,65.65321588516235,30,10,linear,,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,138,150,100,6.448021411895752,30,10,linear,,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,138,150,300,19.60632014274597,30,10,linear,,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,138,151,500,32.75623321533203,30,10,linear,,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,138,153,700,45.18249154090881,30,10,linear,,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,138,153,1000,64.16383457183838,30,10,linear,,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,146,149,100,6.602316379547119,30,10,linear,,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,146,153,300,19.866706609725952,30,10,linear,,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,146,153,500,33.467177867889404,30,10,linear,,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,146,153,700,46.32441425323486,30,10,linear,,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,146,153,1000,65.3346962928772,30,10,linear,,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,138,149,100,6.586996555328369,30,10,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,138,155,300,20.185936212539673,30,10,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,138,155,500,33.71973657608032,30,10,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,138,155,700,47.39226508140564,30,10,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,138,155,1000,66.33260750770569,30,10,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,141,155,100,6.431136608123779,30,10,linear,,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,141,155,300,19.148722648620605,30,10,linear,,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,141,155,500,32.28695559501648,30,10,linear,,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,141,155,700,45.61034822463989,30,10,linear,,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,141,155,1000,66.49443244934082,30,10,linear,,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,146,151,100,6.8118884563446045,30,10,linear,,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,146,151,300,20.43171262741089,30,10,linear,,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,146,151,500,34.69278860092163,30,10,linear,,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,146,151,700,47.95573019981384,30,10,linear,,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,146,152,1000,67.32738971710205,30,10,linear,,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,142,148,100,6.2902703285217285,30,10,fixed,0.2,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,142,153,300,20.391252279281616,30,10,fixed,0.2,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,142,153,500,33.165263414382935,30,10,fixed,0.2,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,142,153,700,45.65573573112488,30,10,fixed,0.2,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,142,153,1000,66.46736764907837,30,10,fixed,0.2,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,135,149,100,6.198537826538086,30,10,fixed,0.2,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,135,152,300,18.570299863815308,30,10,fixed,0.2,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,135,156,500,30.54222321510315,30,10,fixed,0.2,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,135,156,700,42.97275519371033,30,10,fixed,0.2,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,135,156,1000,62.05069947242737,30,10,fixed,0.2,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,139,149,100,6.547114849090576,30,10,fixed,0.2,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,139,150,300,19.41242480278015,30,10,fixed,0.2,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,139,150,500,32.07328391075134,30,10,fixed,0.2,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,139,153,700,45.02741885185242,30,10,fixed,0.2,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,139,153,1000,63.610243797302246,30,10,fixed,0.2,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,141,153,100,7.095878839492798,30,10,fixed,0.2,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,141,153,300,20.840457677841187,30,10,fixed,0.2,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,141,153,500,33.31381583213806,30,10,fixed,0.2,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,141,153,700,47.32312369346619,30,10,fixed,0.2,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,141,153,1000,68.9496500492096,30,10,fixed,0.2,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,139,151,100,6.539904356002808,30,10,fixed,0.5,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,139,151,300,20.184152364730835,30,10,fixed,0.5,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,139,151,500,32.633418560028076,30,10,fixed,0.5,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,139,151,700,44.94599199295044,30,10,fixed,0.5,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,139,153,1000,63.304383516311646,30,10,fixed,0.5,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,142,148,100,6.183907985687256,30,10,fixed,0.5,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,142,151,300,18.509349584579468,30,10,fixed,0.5,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,142,151,500,31.016300439834595,30,10,fixed,0.5,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,142,153,700,43.63847470283508,30,10,fixed,0.5,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,142,153,1000,62.65435814857483,30,10,fixed,0.5,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,145,148,100,6.18639063835144,30,10,fixed,0.5,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,145,148,300,18.444494247436523,30,10,fixed,0.5,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,145,150,500,31.86569118499756,30,10,fixed,0.5,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,145,152,700,44.65515494346619,30,10,fixed,0.5,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,145,152,1000,63.811668157577515,30,10,fixed,0.5,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,138,151,100,6.313898801803589,30,10,fixed,0.5,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,138,151,300,18.970959424972534,30,10,fixed,0.5,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,138,151,500,32.403815507888794,30,10,fixed,0.5,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,138,151,700,45.51264834403992,30,10,fixed,0.5,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,138,151,1000,64.29688858985901,30,10,fixed,0.5,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,143,153,100,6.362053155899048,30,10,fixed,0.7,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,143,153,300,19.242008447647095,30,10,fixed,0.7,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,143,153,500,32.4095413684845,30,10,fixed,0.7,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,143,154,700,45.29058384895325,30,10,fixed,0.7,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,143,154,1000,64.71338129043579,30,10,fixed,0.7,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,147,154,100,6.356710910797119,30,10,fixed,0.7,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,147,154,300,19.384601831436157,30,10,fixed,0.7,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,147,154,500,32.2048180103302,30,10,fixed,0.7,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,147,154,700,46.02541923522949,30,10,fixed,0.7,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,147,154,1000,66.05522799491882,30,10,fixed,0.7,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,144,151,100,6.1587159633636475,30,10,fixed,0.7,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,144,151,300,18.66167378425598,30,10,fixed,0.7,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,144,151,500,31.094034433364868,30,10,fixed,0.7,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,144,151,700,43.948740005493164,30,10,fixed,0.7,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,144,151,1000,63.37978386878967,30,10,fixed,0.7,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,141,151,100,6.221102714538574,30,10,fixed,0.7,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,141,151,300,20.163376569747925,30,10,fixed,0.7,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,141,151,500,33.132692098617554,30,10,fixed,0.7,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,141,151,700,46.98519277572632,30,10,fixed,0.7,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,141,152,1000,67.27627778053284,30,10,fixed,0.7,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,142,155,100,18.987762689590454,100,,linear,,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,142,155,300,58.04795241355896,100,,linear,,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,142,155,500,97.68341326713562,100,,linear,,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,142,155,700,136.79911351203918,100,,linear,,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,142,155,1000,195.11444973945618,100,,linear,,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,145,153,100,19.979886293411255,100,,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,145,153,300,61.53082466125488,100,,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,145,153,500,103.80410766601562,100,,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,145,153,700,145.60796284675598,100,,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,145,153,1000,205.91061758995056,100,,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,146,149,100,22.389162302017212,100,,linear,,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,146,151,300,62.662550926208496,100,,linear,,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,146,152,500,102.51215696334839,100,,linear,,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,146,152,700,143.62114334106445,100,,linear,,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,146,154,1000,208.8163595199585,100,,linear,,2.0,1.5,wHD,standard
scp48.txt,1000,200,50,141,153,100,20.63395047187805,100,,linear,,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,141,154,300,61.69142770767212,100,,linear,,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,141,156,500,108.85190677642822,100,,linear,,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,141,156,700,151.11952424049377,100,,linear,,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,141,156,1000,211.14853835105896,100,,linear,,2.0,2.0,wHD,standard
scp48.txt,1000,200,50,142,151,100,20.8231418132782,100,,linear,,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,142,151,300,63.28967261314392,100,,linear,,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,142,151,500,105.76127648353577,100,,linear,,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,142,152,700,147.37951493263245,100,,linear,,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,142,153,1000,205.52751684188843,100,,linear,,1.5,1.5,wHD,standard
scp48.txt,1000,200,50,140,150,100,21.87652564048767,100,,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,140,152,300,64.17544746398926,100,,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,140,152,500,107.3244137763977,100,,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,140,152,700,146.3433268070221,100,,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,140,152,1000,203.71367740631104,100,,linear,,1.5,2.0,wHD,standard
scp48.txt,1000,200,50,144,151,100,19.693081617355347,100,,linear,,2.0,1.5,wHD,standard
