filename,m,n,k,initial_fitness,fitness,iteration,execution_time(s),num_particles,neighborhood_size,inertia_type,inertia_value,c1,c2,dist_type,selection_type
scp43.txt,1000,200,50,139,152,500,5.383054494857788,10,,linear,,2.0,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,139,152,700,7.3550567626953125,10,,linear,,2.0,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,139,152,1000,10.53311562538147,10,,linear,,2.0,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,144,146,100,1.123243808746338,10,,linear,,2.0,1.5,HD,stochastic
scp43.txt,1000,200,50,144,150,300,3.081164836883545,10,,linear,,2.0,1.5,HD,stochastic
scp43.txt,1000,200,50,144,150,500,5.2492311000823975,10,,linear,,2.0,1.5,HD,stochastic
scp43.txt,1000,200,50,144,150,700,7.378957033157349,10,,linear,,2.0,1.5,HD,stochastic
scp43.txt,1000,200,50,144,150,1000,10.368113040924072,10,,linear,,2.0,1.5,HD,stochastic
scp43.txt,1000,200,50,132,149,100,1.200605869293213,10,,linear,,2.0,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,132,149,300,3.3831870555877686,10,,linear,,2.0,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,132,149,500,5.292623281478882,10,,linear,,2.0,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,132,150,700,7.440197944641113,10,,linear,,2.0,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,132,150,1000,10.655137300491333,10,,linear,,2.0,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,133,150,100,1.1084930896759033,10,,linear,,2.0,2.0,HD,stochastic
scp43.txt,1000,200,50,133,151,300,3.512014627456665,10,,linear,,2.0,2.0,HD,stochastic
scp43.txt,1000,200,50,133,151,500,5.768728971481323,10,,linear,,2.0,2.0,HD,stochastic
scp43.txt,1000,200,50,133,151,700,7.800021171569824,10,,linear,,2.0,2.0,HD,stochastic
scp43.txt,1000,200,50,133,151,1000,11.23745346069336,10,,linear,,2.0,2.0,HD,stochastic
scp43.txt,1000,200,50,133,147,100,1.005232572555542,10,,fixed,0.2,1.5,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,133,149,300,2.954036235809326,10,,fixed,0.2,1.5,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,133,152,500,5.213855266571045,10,,fixed,0.2,1.5,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,133,152,700,7.363779306411743,10,,fixed,0.2,1.5,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,133,152,1000,10.359385251998901,10,,fixed,0.2,1.5,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,143,146,100,1.1117079257965088,10,,fixed,0.2,1.5,1.5,HD,stochastic
scp43.txt,1000,200,50,143,146,300,3.294452667236328,10,,fixed,0.2,1.5,1.5,HD,stochastic
scp43.txt,1000,200,50,143,149,500,5.291920900344849,10,,fixed,0.2,1.5,1.5,HD,stochastic
scp43.txt,1000,200,50,143,149,700,7.518166542053223,10,,fixed,0.2,1.5,1.5,HD,stochastic
scp43.txt,1000,200,50,143,149,1000,10.770839929580688,10,,fixed,0.2,1.5,1.5,HD,stochastic
scp43.txt,1000,200,50,137,143,100,0.9011039733886719,10,,fixed,0.2,1.5,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,137,148,300,3.102349281311035,10,,fixed,0.2,1.5,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,137,148,500,5.268976926803589,10,,fixed,0.2,1.5,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,137,149,700,7.2438061237335205,10,,fixed,0.2,1.5,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,137,149,1000,10.394227504730225,10,,fixed,0.2,1.5,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,142,144,100,1.1387827396392822,10,,fixed,0.2,1.5,2.0,HD,stochastic
scp43.txt,1000,200,50,142,151,300,3.0547661781311035,10,,fixed,0.2,1.5,2.0,HD,stochastic
scp43.txt,1000,200,50,142,151,500,5.034330129623413,10,,fixed,0.2,1.5,2.0,HD,stochastic
scp43.txt,1000,200,50,142,151,700,7.313877105712891,10,,fixed,0.2,1.5,2.0,HD,stochastic
scp43.txt,1000,200,50,142,151,1000,10.31046175956726,10,,fixed,0.2,1.5,2.0,HD,stochastic
scp43.txt,1000,200,50,135,147,100,1.1313917636871338,10,,fixed,0.2,2.0,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,135,150,300,3.3977837562561035,10,,fixed,0.2,2.0,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,135,150,500,5.351823568344116,10,,fixed,0.2,2.0,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,135,150,700,7.428553342819214,10,,fixed,0.2,2.0,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,135,150,1000,10.618682622909546,10,,fixed,0.2,2.0,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,135,145,100,1.0459020137786865,10,,fixed,0.2,2.0,1.5,HD,stochastic
scp43.txt,1000,200,50,135,151,300,3.035543918609619,10,,fixed,0.2,2.0,1.5,HD,stochastic
scp43.txt,1000,200,50,135,151,500,5.305389881134033,10,,fixed,0.2,2.0,1.5,HD,stochastic
scp43.txt,1000,200,50,135,151,700,7.419920921325684,10,,fixed,0.2,2.0,1.5,HD,stochastic
scp43.txt,1000,200,50,135,151,1000,10.641901969909668,10,,fixed,0.2,2.0,1.5,HD,stochastic
scp43.txt,1000,200,50,140,148,100,1.1042680740356445,10,,fixed,0.2,2.0,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,140,148,300,3.1897284984588623,10,,fixed,0.2,2.0,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,140,148,500,5.080411911010742,10,,fixed,0.2,2.0,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,140,152,700,7.326180458068848,10,,fixed,0.2,2.0,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,140,152,1000,10.380676031112671,10,,fixed,0.2,2.0,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,136,145,100,1.0191304683685303,10,,fixed,0.2,2.0,2.0,HD,stochastic
scp43.txt,1000,200,50,136,146,300,3.185368061065674,10,,fixed,0.2,2.0,2.0,HD,stochastic
scp43.txt,1000,200,50,136,149,500,4.732872486114502,10,,fixed,0.2,2.0,2.0,HD,stochastic
scp43.txt,1000,200,50,136,149,700,6.647175550460815,10,,fixed,0.2,2.0,2.0,HD,stochastic
scp43.txt,1000,200,50,136,149,1000,9.281930208206177,10,,fixed,0.2,2.0,2.0,HD,stochastic
scp43.txt,1000,200,50,139,144,100,1.3938655853271484,10,,fixed,0.5,1.5,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,139,147,300,3.3150453567504883,10,,fixed,0.5,1.5,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,139,148,500,5.3994646072387695,10,,fixed,0.5,1.5,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,139,150,700,7.810754776000977,10,,fixed,0.5,1.5,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,139,150,1000,11.076259136199951,10,,fixed,0.5,1.5,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,135,151,100,1.1381518840789795,10,,fixed,0.5,1.5,1.5,HD,stochastic
scp43.txt,1000,200,50,135,153,300,3.01249623298645,10,,fixed,0.5,1.5,1.5,HD,stochastic
scp43.txt,1000,200,50,135,153,500,4.771195411682129,10,,fixed,0.5,1.5,1.5,HD,stochastic
scp43.txt,1000,200,50,135,153,700,6.702025413513184,10,,fixed,0.5,1.5,1.5,HD,stochastic
scp43.txt,1000,200,50,135,153,1000,9.981889009475708,10,,fixed,0.5,1.5,1.5,HD,stochastic
scp43.txt,1000,200,50,141,147,100,0.9803078174591064,10,,fixed,0.5,1.5,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,141,147,300,3.080282688140869,10,,fixed,0.5,1.5,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,141,147,500,5.158402442932129,10,,fixed,0.5,1.5,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,141,151,700,7.239269733428955,10,,fixed,0.5,1.5,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,141,151,1000,10.478628158569336,10,,fixed,0.5,1.5,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,138,147,100,1.115262508392334,10,,fixed,0.5,1.5,2.0,HD,stochastic
scp43.txt,1000,200,50,138,148,300,3.180535316467285,10,,fixed,0.5,1.5,2.0,HD,stochastic
scp43.txt,1000,200,50,138,148,500,5.36667799949646,10,,fixed,0.5,1.5,2.0,HD,stochastic
scp43.txt,1000,200,50,138,148,700,7.55148983001709,10,,fixed,0.5,1.5,2.0,HD,stochastic
scp43.txt,1000,200,50,138,148,1000,10.637855291366577,10,,fixed,0.5,1.5,2.0,HD,stochastic
scp43.txt,1000,200,50,133,147,100,1.1660537719726562,10,,fixed,0.5,2.0,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,133,148,300,3.3423547744750977,10,,fixed,0.5,2.0,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,133,148,500,5.315578937530518,10,,fixed,0.5,2.0,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,133,148,700,7.488043308258057,10,,fixed,0.5,2.0,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,133,148,1000,10.68003797531128,10,,fixed,0.5,2.0,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,129,146,100,0.9712734222412109,10,,fixed,0.5,2.0,1.5,HD,stochastic
scp43.txt,1000,200,50,129,153,300,3.181678533554077,10,,fixed,0.5,2.0,1.5,HD,stochastic
scp43.txt,1000,200,50,129,153,500,5.398618459701538,10,,fixed,0.5,2.0,1.5,HD,stochastic
scp43.txt,1000,200,50,129,153,700,7.438186407089233,10,,fixed,0.5,2.0,1.5,HD,stochastic
scp43.txt,1000,200,50,129,153,1000,10.769304037094116,10,,fixed,0.5,2.0,1.5,HD,stochastic
scp43.txt,1000,200,50,141,145,100,0.9956703186035156,10,,fixed,0.5,2.0,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,141,150,300,2.970489263534546,10,,fixed,0.5,2.0,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,141,151,500,5.0751118659973145,10,,fixed,0.5,2.0,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,141,151,700,7.258870840072632,10,,fixed,0.5,2.0,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,141,151,1000,10.152889490127563,10,,fixed,0.5,2.0,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,136,148,100,1.1455821990966797,10,,fixed,0.5,2.0,2.0,HD,stochastic
scp43.txt,1000,200,50,136,149,300,3.3989226818084717,10,,fixed,0.5,2.0,2.0,HD,stochastic
scp43.txt,1000,200,50,136,149,500,5.409816026687622,10,,fixed,0.5,2.0,2.0,HD,stochastic
scp43.txt,1000,200,50,136,151,700,7.414451360702515,10,,fixed,0.5,2.0,2.0,HD,stochastic
scp43.txt,1000,200,50,136,151,1000,10.554483890533447,10,,fixed,0.5,2.0,2.0,HD,stochastic
scp43.txt,1000,200,50,130,144,100,0.9863827228546143,10,,fixed,0.7,1.5,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,130,147,300,2.929216146469116,10,,fixed,0.7,1.5,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,130,151,500,5.080266952514648,10,,fixed,0.7,1.5,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,130,151,700,7.255815267562866,10,,fixed,0.7,1.5,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,130,151,1000,10.136970281600952,10,,fixed,0.7,1.5,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,133,146,100,1.0510365962982178,10,,fixed,0.7,1.5,1.5,HD,stochastic
scp43.txt,1000,200,50,133,146,300,3.1665802001953125,10,,fixed,0.7,1.5,1.5,HD,stochastic
scp43.txt,1000,200,50,133,150,500,5.437678337097168,10,,fixed,0.7,1.5,1.5,HD,stochastic
scp43.txt,1000,200,50,133,150,700,7.770327806472778,10,,fixed,0.7,1.5,1.5,HD,stochastic
scp43.txt,1000,200,50,133,154,1000,11.151618242263794,10,,fixed,0.7,1.5,1.5,HD,stochastic
scp43.txt,1000,200,50,140,148,100,1.1359272003173828,10,,fixed,0.7,1.5,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,140,148,300,3.420290470123291,10,,fixed,0.7,1.5,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,140,156,500,5.671417474746704,10,,fixed,0.7,1.5,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,140,156,700,7.998026609420776,10,,fixed,0.7,1.5,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,140,156,1000,11.415786743164062,10,,fixed,0.7,1.5,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,136,148,100,1.164832592010498,10,,fixed,0.7,1.5,2.0,HD,stochastic
scp43.txt,1000,200,50,136,148,300,3.3727145195007324,10,,fixed,0.7,1.5,2.0,HD,stochastic
scp43.txt,1000,200,50,136,148,500,5.560291290283203,10,,fixed,0.7,1.5,2.0,HD,stochastic
scp43.txt,1000,200,50,136,149,700,7.608091592788696,10,,fixed,0.7,1.5,2.0,HD,stochastic
scp43.txt,1000,200,50,136,149,1000,11.190431356430054,10,,fixed,0.7,1.5,2.0,HD,stochastic
scp43.txt,1000,200,50,141,151,100,1.0943474769592285,10,,fixed,0.7,2.0,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,141,151,300,3.4931108951568604,10,,fixed,0.7,2.0,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,141,151,500,5.642022132873535,10,,fixed,0.7,2.0,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,141,151,700,7.822427749633789,10,,fixed,0.7,2.0,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,141,151,1000,11.341348648071289,10,,fixed,0.7,2.0,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,133,145,100,1.1348652839660645,10,,fixed,0.7,2.0,1.5,HD,stochastic
scp43.txt,1000,200,50,133,151,300,3.4631502628326416,10,,fixed,0.7,2.0,1.5,HD,stochastic
scp43.txt,1000,200,50,133,151,500,5.763059616088867,10,,fixed,0.7,2.0,1.5,HD,stochastic
scp43.txt,1000,200,50,133,151,700,8.092393636703491,10,,fixed,0.7,2.0,1.5,HD,stochastic
scp43.txt,1000,200,50,133,151,1000,11.622525215148926,10,,fixed,0.7,2.0,1.5,HD,stochastic
scp43.txt,1000,200,50,136,144,100,1.165147304534912,10,,fixed,0.7,2.0,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,136,149,300,3.43622088432312,10,,fixed,0.7,2.0,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,136,151,500,5.714818239212036,10,,fixed,0.7,2.0,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,136,151,700,8.014951705932617,10,,fixed,0.7,2.0,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,136,151,1000,11.434163331985474,10,,fixed,0.7,2.0,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,139,147,100,1.189514398574829,10,,fixed,0.7,2.0,2.0,HD,stochastic
scp43.txt,1000,200,50,139,147,300,3.539698362350464,10,,fixed,0.7,2.0,2.0,HD,stochastic
scp43.txt,1000,200,50,139,147,500,5.862354755401611,10,,fixed,0.7,2.0,2.0,HD,stochastic
scp43.txt,1000,200,50,139,148,700,8.23737120628357,10,,fixed,0.7,2.0,2.0,HD,stochastic
scp43.txt,1000,200,50,139,148,1000,11.806745767593384,10,,fixed,0.7,2.0,2.0,HD,stochastic
scp43.txt,1000,200,50,137,146,100,1.145751714706421,10,30,linear,,1.5,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,137,147,300,3.4354164600372314,10,30,linear,,1.5,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,137,147,500,5.7166056632995605,10,30,linear,,1.5,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,137,147,700,7.979088068008423,10,30,linear,,1.5,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,137,149,1000,11.41841745376587,10,30,linear,,1.5,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,130,146,100,1.211164951324463,10,30,linear,,1.5,1.5,HD,stochastic
scp43.txt,1000,200,50,130,147,300,3.7017104625701904,10,30,linear,,1.5,1.5,HD,stochastic
scp43.txt,1000,200,50,130,147,500,5.862369060516357,10,30,linear,,1.5,1.5,HD,stochastic
scp43.txt,1000,200,50,130,147,700,7.727493524551392,10,30,linear,,1.5,1.5,HD,stochastic
scp43.txt,1000,200,50,130,148,1000,9.982821226119995,10,30,linear,,1.5,1.5,HD,stochastic
scp43.txt,1000,200,50,134,147,100,0.7387502193450928,10,30,linear,,1.5,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,134,148,300,2.26870059967041,10,30,linear,,1.5,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,134,148,500,3.8369851112365723,10,30,linear,,1.5,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,134,148,700,5.254302978515625,10,30,linear,,1.5,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,134,148,1000,7.431140899658203,10,30,linear,,1.5,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,140,147,100,0.7727017402648926,10,30,linear,,1.5,2.0,HD,stochastic
scp43.txt,1000,200,50,140,148,300,2.3039958477020264,10,30,linear,,1.5,2.0,HD,stochastic
scp43.txt,1000,200,50,140,148,500,3.7546145915985107,10,30,linear,,1.5,2.0,HD,stochastic
scp43.txt,1000,200,50,140,150,700,5.079575538635254,10,30,linear,,1.5,2.0,HD,stochastic
scp43.txt,1000,200,50,140,150,1000,7.139699697494507,10,30,linear,,1.5,2.0,HD,stochastic
scp43.txt,1000,200,50,141,148,100,0.7157065868377686,10,30,linear,,2.0,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,141,149,300,2.181896209716797,10,30,linear,,2.0,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,141,149,500,3.5688822269439697,10,30,linear,,2.0,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,141,149,700,4.884012699127197,10,30,linear,,2.0,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,141,149,1000,6.969659328460693,10,30,linear,,2.0,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,134,148,100,0.8403475284576416,10,30,linear,,2.0,1.5,HD,stochastic
scp43.txt,1000,200,50,134,148,300,2.320322036743164,10,30,linear,,2.0,1.5,HD,stochastic
scp43.txt,1000,200,50,134,148,500,3.7946062088012695,10,30,linear,,2.0,1.5,HD,stochastic
scp43.txt,1000,200,50,134,150,700,5.363171577453613,10,30,linear,,2.0,1.5,HD,stochastic
scp43.txt,1000,200,50,134,150,1000,8.06132960319519,10,30,linear,,2.0,1.5,HD,stochastic
scp43.txt,1000,200,50,139,146,100,0.8337042331695557,10,30,linear,,2.0,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,139,146,300,2.502049446105957,10,30,linear,,2.0,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,139,146,500,4.10842227935791,10,30,linear,,2.0,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,139,146,700,5.905338525772095,10,30,linear,,2.0,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,139,147,1000,8.361940383911133,10,30,linear,,2.0,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,135,147,100,0.929785966873169,10,30,linear,,2.0,2.0,HD,stochastic
scp43.txt,1000,200,50,135,155,300,3.014129638671875,10,30,linear,,2.0,2.0,HD,stochastic
scp43.txt,1000,200,50,135,155,500,4.849708318710327,10,30,linear,,2.0,2.0,HD,stochastic
scp43.txt,1000,200,50,135,155,700,6.476537466049194,10,30,linear,,2.0,2.0,HD,stochastic
scp43.txt,1000,200,50,135,155,1000,9.244930505752563,10,30,linear,,2.0,2.0,HD,stochastic
scp43.txt,1000,200,50,133,145,100,0.9026226997375488,10,30,linear,,1.5,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,133,147,300,2.635843515396118,10,30,linear,,1.5,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,133,150,500,4.486658096313477,10,30,linear,,1.5,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,133,150,700,6.3181281089782715,10,30,linear,,1.5,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,133,150,1000,8.778312683105469,10,30,linear,,1.5,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,135,146,100,0.9034907817840576,10,30,linear,,1.5,1.5,HD,stochastic
scp43.txt,1000,200,50,135,149,300,2.7585110664367676,10,30,linear,,1.5,1.5,HD,stochastic
scp43.txt,1000,200,50,135,149,500,4.463083982467651,10,30,linear,,1.5,1.5,HD,stochastic
scp43.txt,1000,200,50,135,150,700,6.013463258743286,10,30,linear,,1.5,1.5,HD,stochastic
scp43.txt,1000,200,50,135,150,1000,8.366384506225586,10,30,linear,,1.5,1.5,HD,stochastic
scp43.txt,1000,200,50,139,142,100,0.8309392929077148,10,30,linear,,1.5,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,139,147,300,2.4679007530212402,10,30,linear,,1.5,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,139,148,500,4.180285930633545,10,30,linear,,1.5,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,139,149,700,5.671722888946533,10,30,linear,,1.5,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,139,149,1000,7.996033191680908,10,30,linear,,1.5,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,133,148,100,0.905400276184082,10,30,linear,,1.5,2.0,HD,stochastic
scp43.txt,1000,200,50,133,148,300,2.81289005279541,10,30,linear,,1.5,2.0,HD,stochastic
scp43.txt,1000,200,50,133,149,500,4.3927576541900635,10,30,linear,,1.5,2.0,HD,stochastic
scp43.txt,1000,200,50,133,150,700,5.991422653198242,10,30,linear,,1.5,2.0,HD,stochastic
scp43.txt,1000,200,50,133,150,1000,8.509400606155396,10,30,linear,,1.5,2.0,HD,stochastic
scp43.txt,1000,200,50,142,147,100,0.822185754776001,10,30,linear,,2.0,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,142,147,300,2.345146656036377,10,30,linear,,2.0,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,142,150,500,3.9159045219421387,10,30,linear,,2.0,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,142,150,700,5.569598913192749,10,30,linear,,2.0,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,142,150,1000,8.254360675811768,10,30,linear,,2.0,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,139,148,100,0.8810646533966064,10,30,linear,,2.0,1.5,HD,stochastic
scp43.txt,1000,200,50,139,148,300,2.615410804748535,10,30,linear,,2.0,1.5,HD,stochastic
scp43.txt,1000,200,50,139,148,500,4.265097141265869,10,30,linear,,2.0,1.5,HD,stochastic
scp43.txt,1000,200,50,139,149,700,6.469143390655518,10,30,linear,,2.0,1.5,HD,stochastic
scp43.txt,1000,200,50,139,150,1000,9.436802387237549,10,30,linear,,2.0,1.5,HD,stochastic
scp43.txt,1000,200,50,143,149,100,0.8492474555969238,10,30,linear,,2.0,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,143,149,300,2.5800442695617676,10,30,linear,,2.0,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,143,149,500,4.289682865142822,10,30,linear,,2.0,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,143,149,700,5.920598030090332,10,30,linear,,2.0,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,143,149,1000,8.303407192230225,10,30,linear,,2.0,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,138,146,100,0.9209959506988525,10,30,linear,,2.0,2.0,HD,stochastic
scp43.txt,1000,200,50,138,148,300,2.849761724472046,10,30,linear,,2.0,2.0,HD,stochastic
scp43.txt,1000,200,50,138,148,500,4.591317653656006,10,30,linear,,2.0,2.0,HD,stochastic
scp43.txt,1000,200,50,138,151,700,6.301867485046387,10,30,linear,,2.0,2.0,HD,stochastic
scp43.txt,1000,200,50,138,151,1000,9.44800877571106,10,30,linear,,2.0,2.0,HD,stochastic
scp43.txt,1000,200,50,135,146,100,1.1586143970489502,10,30,linear,,1.5,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,135,146,300,3.042102336883545,10,30,linear,,1.5,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,135,146,500,5.022473096847534,10,30,linear,,1.5,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,135,146,700,6.913432598114014,10,30,linear,,1.5,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,135,148,1000,9.773833990097046,10,30,linear,,1.5,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,142,145,100,0.9924418926239014,10,30,linear,,1.5,1.5,HD,stochastic
scp43.txt,1000,200,50,142,149,300,3.0702388286590576,10,30,linear,,1.5,1.5,HD,stochastic
scp43.txt,1000,200,50,142,149,500,5.179919004440308,10,30,linear,,1.5,1.5,HD,stochastic
scp43.txt,1000,200,50,142,149,700,6.804913759231567,10,30,linear,,1.5,1.5,HD,stochastic
scp43.txt,1000,200,50,142,149,1000,9.328705310821533,10,30,linear,,1.5,1.5,HD,stochastic
scp43.txt,1000,200,50,142,145,100,1.0448594093322754,10,30,linear,,1.5,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,142,148,300,2.9336953163146973,10,30,linear,,1.5,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,142,148,500,4.521328449249268,10,30,linear,,1.5,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,142,148,700,6.243153095245361,10,30,linear,,1.5,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,142,149,1000,8.687732458114624,10,30,linear,,1.5,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,138,144,100,1.1715080738067627,10,30,linear,,1.5,2.0,HD,stochastic
scp43.txt,1000,200,50,138,146,300,2.836899518966675,10,30,linear,,1.5,2.0,HD,stochastic
scp43.txt,1000,200,50,138,148,500,4.267723798751831,10,30,linear,,1.5,2.0,HD,stochastic
scp43.txt,1000,200,50,138,149,700,5.957815885543823,10,30,linear,,1.5,2.0,HD,stochastic
scp43.txt,1000,200,50,138,150,1000,8.349950790405273,10,30,linear,,1.5,2.0,HD,stochastic
scp43.txt,1000,200,50,131,145,100,0.7142448425292969,10,30,linear,,2.0,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,131,147,300,2.1175780296325684,10,30,linear,,2.0,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,131,147,500,3.5281193256378174,10,30,linear,,2.0,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,131,147,700,4.931487798690796,10,30,linear,,2.0,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,131,147,1000,6.981159687042236,10,30,linear,,2.0,1.5,bit-wise,stochastic
scp43.txt,1000,200,50,139,147,100,0.7445278167724609,10,30,linear,,2.0,1.5,HD,stochastic
scp43.txt,1000,200,50,139,147,300,2.2949674129486084,10,30,linear,,2.0,1.5,HD,stochastic
scp43.txt,1000,200,50,139,152,500,3.8220772743225098,10,30,linear,,2.0,1.5,HD,stochastic
scp43.txt,1000,200,50,139,152,700,5.2137086391448975,10,30,linear,,2.0,1.5,HD,stochastic
scp43.txt,1000,200,50,139,153,1000,7.359346628189087,10,30,linear,,2.0,1.5,HD,stochastic
scp43.txt,1000,200,50,133,144,100,0.844202995300293,10,30,linear,,2.0,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,133,148,300,2.402384042739868,10,30,linear,,2.0,2.0,bit-wise,stochastic
scp43.txt,1000,200,50,133,148,500,4.005119562149048,10,30,linear,,2.0,2.0,bit-wise,stochastic
