filename,m,n,k,fitness,iteration,execution_time(s),num_particles,inertia_type,inertia_value,neighborhood_size,c1,c2,dist_type,selection_type
scpb5.txt,3000,300,150,300,1,0.12571167945861816,100,linear,,10,2.0,2.0,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.12621808052062988,100,linear,,10,2.0,2.0,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.1291661262512207,100,linear,,30,1.5,1.5,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.12313532829284668,100,linear,,30,1.5,1.5,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.12602758407592773,100,linear,,30,1.5,2.0,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.11865830421447754,100,linear,,30,1.5,2.0,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.11644268035888672,100,linear,,30,2.0,1.5,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.11739778518676758,100,linear,,30,2.0,1.5,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.11709094047546387,100,linear,,30,2.0,2.0,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.11917686462402344,100,linear,,30,2.0,2.0,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.11643433570861816,100,fixed,0.2,,1.5,1.5,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.10870623588562012,100,fixed,0.2,,1.5,1.5,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.11334586143493652,100,fixed,0.2,,1.5,2.0,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.12342977523803711,100,fixed,0.2,,1.5,2.0,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.10787773132324219,100,fixed,0.2,,2.0,1.5,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.10698151588439941,100,fixed,0.2,,2.0,1.5,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.1203606128692627,100,fixed,0.2,,2.0,2.0,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.10908055305480957,100,fixed,0.2,,2.0,2.0,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.1212465763092041,100,fixed,0.2,10,1.5,1.5,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.11790323257446289,100,fixed,0.2,10,1.5,1.5,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.10897040367126465,100,fixed,0.2,10,1.5,2.0,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.11462569236755371,100,fixed,0.2,10,1.5,2.0,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.13320255279541016,100,fixed,0.2,10,2.0,1.5,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.21900129318237305,100,fixed,0.2,10,2.0,1.5,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.15598201751708984,100,fixed,0.2,10,2.0,2.0,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.16149616241455078,100,fixed,0.2,10,2.0,2.0,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.1506178379058838,100,fixed,0.2,30,1.5,1.5,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.2692735195159912,100,fixed,0.2,30,1.5,1.5,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.14275574684143066,100,fixed,0.2,30,1.5,2.0,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.13155722618103027,100,fixed,0.2,30,1.5,2.0,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.13552618026733398,100,fixed,0.2,30,2.0,1.5,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.1366729736328125,100,fixed,0.2,30,2.0,1.5,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.15395784378051758,100,fixed,0.2,30,2.0,2.0,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.14165830612182617,100,fixed,0.2,30,2.0,2.0,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.3458528518676758,100,fixed,0.5,,1.5,1.5,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.12747550010681152,100,fixed,0.5,,1.5,1.5,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.1374523639678955,100,fixed,0.5,,1.5,2.0,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.12374639511108398,100,fixed,0.5,,1.5,2.0,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.11741423606872559,100,fixed,0.5,,2.0,1.5,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.25937938690185547,100,fixed,0.5,,2.0,1.5,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.10615420341491699,100,fixed,0.5,,2.0,2.0,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.11367177963256836,100,fixed,0.5,,2.0,2.0,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.12425947189331055,100,fixed,0.5,10,1.5,1.5,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.12325859069824219,100,fixed,0.5,10,1.5,1.5,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.12302994728088379,100,fixed,0.5,10,1.5,2.0,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.12911295890808105,100,fixed,0.5,10,1.5,2.0,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.12347912788391113,100,fixed,0.5,10,2.0,1.5,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.11643218994140625,100,fixed,0.5,10,2.0,1.5,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.12191987037658691,100,fixed,0.5,10,2.0,2.0,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.12047791481018066,100,fixed,0.5,10,2.0,2.0,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.1196749210357666,100,fixed,0.5,30,1.5,1.5,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.1444551944732666,100,fixed,0.5,30,1.5,1.5,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.12190890312194824,100,fixed,0.5,30,1.5,2.0,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.12338948249816895,100,fixed,0.5,30,1.5,2.0,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.12930917739868164,100,fixed,0.5,30,2.0,1.5,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.1233818531036377,100,fixed,0.5,30,2.0,1.5,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.12856245040893555,100,fixed,0.5,30,2.0,2.0,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.11936450004577637,100,fixed,0.5,30,2.0,2.0,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.11406087875366211,100,fixed,0.7,,1.5,1.5,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.11698555946350098,100,fixed,0.7,,1.5,1.5,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.11113595962524414,100,fixed,0.7,,1.5,2.0,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.11160469055175781,100,fixed,0.7,,1.5,2.0,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.1067044734954834,100,fixed,0.7,,2.0,1.5,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.11340808868408203,100,fixed,0.7,,2.0,1.5,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.12421345710754395,100,fixed,0.7,,2.0,2.0,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.1117701530456543,100,fixed,0.7,,2.0,2.0,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.12702488899230957,100,fixed,0.7,10,1.5,1.5,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.11958575248718262,100,fixed,0.7,10,1.5,1.5,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.12654614448547363,100,fixed,0.7,10,1.5,2.0,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.12250256538391113,100,fixed,0.7,10,1.5,2.0,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.12080049514770508,100,fixed,0.7,10,2.0,1.5,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.11513423919677734,100,fixed,0.7,10,2.0,1.5,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.12042975425720215,100,fixed,0.7,10,2.0,2.0,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.1261584758758545,100,fixed,0.7,10,2.0,2.0,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.12629294395446777,100,fixed,0.7,30,1.5,1.5,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.12708616256713867,100,fixed,0.7,30,1.5,1.5,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.11933088302612305,100,fixed,0.7,30,1.5,2.0,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.11883020401000977,100,fixed,0.7,30,1.5,2.0,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.11224532127380371,100,fixed,0.7,30,2.0,1.5,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.11920666694641113,100,fixed,0.7,30,2.0,1.5,HD,stochastic
scpb5.txt,3000,300,150,300,1,0.12598419189453125,100,fixed,0.7,30,2.0,2.0,bit-wise,stochastic
scpb5.txt,3000,300,150,300,1,0.11617875099182129,100,fixed,0.7,30,2.0,2.0,HD,stochastic
