filename,m,n,k,fitness,iteration,execution_time(s),num_particles,inertia_type,inertia_value,neighborhood_size,c1,c2,dist_type,selection_type
scp49.txt,1000,200,50,147,300,1.5806324481964111,10,fixed,0.2,,2.0,1.5,HD,stochastic
scp49.txt,1000,200,50,148,500,2.5049116611480713,10,fixed,0.2,,2.0,1.5,HD,stochastic
scp49.txt,1000,200,50,148,700,3.3886828422546387,10,fixed,0.2,,2.0,1.5,HD,stochastic
scp49.txt,1000,200,50,148,1000,4.707968711853027,10,fixed,0.2,,2.0,1.5,HD,stochastic
scp49.txt,1000,200,50,148,100,0.4920356273651123,10,fixed,0.2,,2.0,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,148,300,1.5100586414337158,10,fixed,0.2,,2.0,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,148,500,2.42989182472229,10,fixed,0.2,,2.0,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,149,700,3.2730307579040527,10,fixed,0.2,,2.0,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,149,1000,4.600813150405884,10,fixed,0.2,,2.0,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,145,100,0.48935747146606445,10,fixed,0.2,,2.0,2.0,HD,stochastic
scp49.txt,1000,200,50,146,300,1.5267057418823242,10,fixed,0.2,,2.0,2.0,HD,stochastic
scp49.txt,1000,200,50,147,500,2.462784767150879,10,fixed,0.2,,2.0,2.0,HD,stochastic
scp49.txt,1000,200,50,149,700,3.355376720428467,10,fixed,0.2,,2.0,2.0,HD,stochastic
scp49.txt,1000,200,50,149,1000,4.7040605545043945,10,fixed,0.2,,2.0,2.0,HD,stochastic
scp49.txt,1000,200,50,146,100,0.46828579902648926,10,fixed,0.2,30,1.5,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,147,300,1.476686716079712,10,fixed,0.2,30,1.5,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,150,500,2.3919918537139893,10,fixed,0.2,30,1.5,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,150,700,3.26627516746521,10,fixed,0.2,30,1.5,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,150,1000,4.579732894897461,10,fixed,0.2,30,1.5,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,151,100,0.4717395305633545,10,fixed,0.2,30,1.5,1.5,HD,stochastic
scp49.txt,1000,200,50,151,300,1.511199712753296,10,fixed,0.2,30,1.5,1.5,HD,stochastic
scp49.txt,1000,200,50,151,500,2.4276211261749268,10,fixed,0.2,30,1.5,1.5,HD,stochastic
scp49.txt,1000,200,50,151,700,3.334510564804077,10,fixed,0.2,30,1.5,1.5,HD,stochastic
scp49.txt,1000,200,50,151,1000,4.67963171005249,10,fixed,0.2,30,1.5,1.5,HD,stochastic
scp49.txt,1000,200,50,146,100,0.49044013023376465,10,fixed,0.2,30,1.5,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,147,300,1.5356197357177734,10,fixed,0.2,30,1.5,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,149,500,2.461845636367798,10,fixed,0.2,30,1.5,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,149,700,3.3716228008270264,10,fixed,0.2,30,1.5,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,149,1000,4.681526184082031,10,fixed,0.2,30,1.5,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,149,100,0.48583197593688965,10,fixed,0.2,30,1.5,2.0,HD,stochastic
scp49.txt,1000,200,50,149,300,1.5045428276062012,10,fixed,0.2,30,1.5,2.0,HD,stochastic
scp49.txt,1000,200,50,149,500,2.428460121154785,10,fixed,0.2,30,1.5,2.0,HD,stochastic
scp49.txt,1000,200,50,149,700,3.3274388313293457,10,fixed,0.2,30,1.5,2.0,HD,stochastic
scp49.txt,1000,200,50,149,1000,4.680497407913208,10,fixed,0.2,30,1.5,2.0,HD,stochastic
scp49.txt,1000,200,50,145,100,0.4765441417694092,10,fixed,0.2,30,2.0,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,145,300,1.47843599319458,10,fixed,0.2,30,2.0,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,146,500,2.3911497592926025,10,fixed,0.2,30,2.0,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,149,700,3.2643468379974365,10,fixed,0.2,30,2.0,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,149,1000,4.585403680801392,10,fixed,0.2,30,2.0,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,145,100,0.48567962646484375,10,fixed,0.2,30,2.0,1.5,HD,stochastic
scp49.txt,1000,200,50,149,300,1.5284912586212158,10,fixed,0.2,30,2.0,1.5,HD,stochastic
scp49.txt,1000,200,50,149,500,2.422328472137451,10,fixed,0.2,30,2.0,1.5,HD,stochastic
scp49.txt,1000,200,50,149,700,3.299269437789917,10,fixed,0.2,30,2.0,1.5,HD,stochastic
scp49.txt,1000,200,50,149,1000,4.613675594329834,10,fixed,0.2,30,2.0,1.5,HD,stochastic
scp49.txt,1000,200,50,145,100,0.472851037979126,10,fixed,0.2,30,2.0,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,145,300,1.492368221282959,10,fixed,0.2,30,2.0,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,146,500,2.421302080154419,10,fixed,0.2,30,2.0,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,148,700,3.3169238567352295,10,fixed,0.2,30,2.0,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,149,1000,4.909579515457153,10,fixed,0.2,30,2.0,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,144,100,0.47545933723449707,10,fixed,0.2,30,2.0,2.0,HD,stochastic
scp49.txt,1000,200,50,150,300,1.5149619579315186,10,fixed,0.2,30,2.0,2.0,HD,stochastic
scp49.txt,1000,200,50,150,500,2.4219560623168945,10,fixed,0.2,30,2.0,2.0,HD,stochastic
scp49.txt,1000,200,50,150,700,3.3081250190734863,10,fixed,0.2,30,2.0,2.0,HD,stochastic
scp49.txt,1000,200,50,150,1000,4.657127618789673,10,fixed,0.2,30,2.0,2.0,HD,stochastic
scp49.txt,1000,200,50,144,100,0.4707615375518799,10,fixed,0.5,,1.5,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,146,300,1.5037426948547363,10,fixed,0.5,,1.5,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,149,500,2.38907527923584,10,fixed,0.5,,1.5,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,149,700,3.2699153423309326,10,fixed,0.5,,1.5,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,149,1000,4.647078037261963,10,fixed,0.5,,1.5,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,145,100,0.484907865524292,10,fixed,0.5,,1.5,1.5,HD,stochastic
scp49.txt,1000,200,50,145,300,1.5249872207641602,10,fixed,0.5,,1.5,1.5,HD,stochastic
scp49.txt,1000,200,50,152,500,2.4357659816741943,10,fixed,0.5,,1.5,1.5,HD,stochastic
scp49.txt,1000,200,50,152,700,3.32008957862854,10,fixed,0.5,,1.5,1.5,HD,stochastic
scp49.txt,1000,200,50,152,1000,4.627201557159424,10,fixed,0.5,,1.5,1.5,HD,stochastic
scp49.txt,1000,200,50,144,100,0.49330592155456543,10,fixed,0.5,,1.5,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,151,300,1.5238001346588135,10,fixed,0.5,,1.5,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,151,500,2.3955557346343994,10,fixed,0.5,,1.5,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,151,700,3.242311477661133,10,fixed,0.5,,1.5,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,153,1000,4.55981707572937,10,fixed,0.5,,1.5,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,149,100,0.4862680435180664,10,fixed,0.5,,1.5,2.0,HD,stochastic
scp49.txt,1000,200,50,149,300,1.5325911045074463,10,fixed,0.5,,1.5,2.0,HD,stochastic
scp49.txt,1000,200,50,149,500,2.4400899410247803,10,fixed,0.5,,1.5,2.0,HD,stochastic
scp49.txt,1000,200,50,149,700,3.356663227081299,10,fixed,0.5,,1.5,2.0,HD,stochastic
scp49.txt,1000,200,50,149,1000,4.669885873794556,10,fixed,0.5,,1.5,2.0,HD,stochastic
scp49.txt,1000,200,50,144,100,0.4770841598510742,10,fixed,0.5,,2.0,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,149,300,1.5082600116729736,10,fixed,0.5,,2.0,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,150,500,2.3973770141601562,10,fixed,0.5,,2.0,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,150,700,3.2569756507873535,10,fixed,0.5,,2.0,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,150,1000,4.55061936378479,10,fixed,0.5,,2.0,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,148,100,0.48404622077941895,10,fixed,0.5,,2.0,1.5,HD,stochastic
scp49.txt,1000,200,50,148,300,1.5362071990966797,10,fixed,0.5,,2.0,1.5,HD,stochastic
scp49.txt,1000,200,50,150,500,2.472208023071289,10,fixed,0.5,,2.0,1.5,HD,stochastic
scp49.txt,1000,200,50,150,700,3.339754819869995,10,fixed,0.5,,2.0,1.5,HD,stochastic
scp49.txt,1000,200,50,150,1000,4.657966613769531,10,fixed,0.5,,2.0,1.5,HD,stochastic
scp49.txt,1000,200,50,145,100,0.4777495861053467,10,fixed,0.5,,2.0,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,147,300,1.5227680206298828,10,fixed,0.5,,2.0,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,148,500,2.401094436645508,10,fixed,0.5,,2.0,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,148,700,3.260584592819214,10,fixed,0.5,,2.0,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,148,1000,4.548900365829468,10,fixed,0.5,,2.0,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,147,100,0.4959228038787842,10,fixed,0.5,,2.0,2.0,HD,stochastic
scp49.txt,1000,200,50,148,300,1.541532278060913,10,fixed,0.5,,2.0,2.0,HD,stochastic
scp49.txt,1000,200,50,148,500,2.460601568222046,10,fixed,0.5,,2.0,2.0,HD,stochastic
scp49.txt,1000,200,50,148,700,3.3301544189453125,10,fixed,0.5,,2.0,2.0,HD,stochastic
scp49.txt,1000,200,50,148,1000,4.649110317230225,10,fixed,0.5,,2.0,2.0,HD,stochastic
scp49.txt,1000,200,50,149,100,0.4792156219482422,10,fixed,0.5,30,1.5,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,150,300,1.5041098594665527,10,fixed,0.5,30,1.5,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,150,500,2.396125316619873,10,fixed,0.5,30,1.5,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,150,700,3.287541151046753,10,fixed,0.5,30,1.5,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,150,1000,4.582489252090454,10,fixed,0.5,30,1.5,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,143,100,0.4769856929779053,10,fixed,0.5,30,1.5,1.5,HD,stochastic
scp49.txt,1000,200,50,146,300,1.5398387908935547,10,fixed,0.5,30,1.5,1.5,HD,stochastic
scp49.txt,1000,200,50,153,500,2.461879014968872,10,fixed,0.5,30,1.5,1.5,HD,stochastic
scp49.txt,1000,200,50,153,700,3.3425748348236084,10,fixed,0.5,30,1.5,1.5,HD,stochastic
scp49.txt,1000,200,50,153,1000,4.683413743972778,10,fixed,0.5,30,1.5,1.5,HD,stochastic
scp49.txt,1000,200,50,145,100,0.4628255367279053,10,fixed,0.5,30,1.5,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,148,300,1.507497787475586,10,fixed,0.5,30,1.5,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,148,500,2.401817560195923,10,fixed,0.5,30,1.5,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,148,700,3.2661514282226562,10,fixed,0.5,30,1.5,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,148,1000,4.559217929840088,10,fixed,0.5,30,1.5,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,147,100,0.46617650985717773,10,fixed,0.5,30,1.5,2.0,HD,stochastic
scp49.txt,1000,200,50,147,300,1.5196285247802734,10,fixed,0.5,30,1.5,2.0,HD,stochastic
scp49.txt,1000,200,50,147,500,2.4397687911987305,10,fixed,0.5,30,1.5,2.0,HD,stochastic
scp49.txt,1000,200,50,147,700,3.3183248043060303,10,fixed,0.5,30,1.5,2.0,HD,stochastic
scp49.txt,1000,200,50,147,1000,4.671310663223267,10,fixed,0.5,30,1.5,2.0,HD,stochastic
scp49.txt,1000,200,50,145,100,0.48801183700561523,10,fixed,0.5,30,2.0,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,154,300,1.5184476375579834,10,fixed,0.5,30,2.0,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,154,500,2.438368558883667,10,fixed,0.5,30,2.0,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,154,700,3.32719087600708,10,fixed,0.5,30,2.0,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,154,1000,4.627564430236816,10,fixed,0.5,30,2.0,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,147,100,0.48415517807006836,10,fixed,0.5,30,2.0,1.5,HD,stochastic
scp49.txt,1000,200,50,150,300,1.5312449932098389,10,fixed,0.5,30,2.0,1.5,HD,stochastic
scp49.txt,1000,200,50,151,500,2.435978651046753,10,fixed,0.5,30,2.0,1.5,HD,stochastic
scp49.txt,1000,200,50,151,700,3.338498115539551,10,fixed,0.5,30,2.0,1.5,HD,stochastic
scp49.txt,1000,200,50,151,1000,4.694156885147095,10,fixed,0.5,30,2.0,1.5,HD,stochastic
scp49.txt,1000,200,50,146,100,0.47975921630859375,10,fixed,0.5,30,2.0,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,148,300,1.5602288246154785,10,fixed,0.5,30,2.0,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,148,500,2.4753940105438232,10,fixed,0.5,30,2.0,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,149,700,3.3691415786743164,10,fixed,0.5,30,2.0,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,149,1000,4.681647539138794,10,fixed,0.5,30,2.0,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,148,100,0.4869217872619629,10,fixed,0.5,30,2.0,2.0,HD,stochastic
scp49.txt,1000,200,50,149,300,1.5402419567108154,10,fixed,0.5,30,2.0,2.0,HD,stochastic
scp49.txt,1000,200,50,149,500,2.468437433242798,10,fixed,0.5,30,2.0,2.0,HD,stochastic
scp49.txt,1000,200,50,151,700,3.366424083709717,10,fixed,0.5,30,2.0,2.0,HD,stochastic
scp49.txt,1000,200,50,151,1000,4.743901252746582,10,fixed,0.5,30,2.0,2.0,HD,stochastic
scp49.txt,1000,200,50,145,100,0.482590913772583,10,fixed,0.7,,1.5,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,146,300,1.5054776668548584,10,fixed,0.7,,1.5,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,146,500,2.4037439823150635,10,fixed,0.7,,1.5,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,146,700,3.2886369228363037,10,fixed,0.7,,1.5,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,148,1000,4.632094144821167,10,fixed,0.7,,1.5,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,145,100,0.4656987190246582,10,fixed,0.7,,1.5,1.5,HD,stochastic
scp49.txt,1000,200,50,149,300,1.5157649517059326,10,fixed,0.7,,1.5,1.5,HD,stochastic
scp49.txt,1000,200,50,149,500,2.438232660293579,10,fixed,0.7,,1.5,1.5,HD,stochastic
scp49.txt,1000,200,50,149,700,3.309551239013672,10,fixed,0.7,,1.5,1.5,HD,stochastic
scp49.txt,1000,200,50,149,1000,4.658448696136475,10,fixed,0.7,,1.5,1.5,HD,stochastic
scp49.txt,1000,200,50,146,100,0.4694700241088867,10,fixed,0.7,,1.5,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,148,300,1.4835331439971924,10,fixed,0.7,,1.5,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,148,500,2.4105985164642334,10,fixed,0.7,,1.5,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,149,700,3.30679988861084,10,fixed,0.7,,1.5,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,152,1000,4.655817747116089,10,fixed,0.7,,1.5,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,145,100,0.4885249137878418,10,fixed,0.7,,1.5,2.0,HD,stochastic
scp49.txt,1000,200,50,146,300,1.5527467727661133,10,fixed,0.7,,1.5,2.0,HD,stochastic
scp49.txt,1000,200,50,152,500,2.497681140899658,10,fixed,0.7,,1.5,2.0,HD,stochastic
scp49.txt,1000,200,50,152,700,3.4144434928894043,10,fixed,0.7,,1.5,2.0,HD,stochastic
scp49.txt,1000,200,50,152,1000,4.750523328781128,10,fixed,0.7,,1.5,2.0,HD,stochastic
scp49.txt,1000,200,50,145,100,0.4850907325744629,10,fixed,0.7,,2.0,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,145,300,1.5191943645477295,10,fixed,0.7,,2.0,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,148,500,2.4106109142303467,10,fixed,0.7,,2.0,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,151,700,3.2799627780914307,10,fixed,0.7,,2.0,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,151,1000,4.583069562911987,10,fixed,0.7,,2.0,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,147,100,0.4953603744506836,10,fixed,0.7,,2.0,1.5,HD,stochastic
scp49.txt,1000,200,50,147,300,1.5342299938201904,10,fixed,0.7,,2.0,1.5,HD,stochastic
scp49.txt,1000,200,50,149,500,2.483426570892334,10,fixed,0.7,,2.0,1.5,HD,stochastic
scp49.txt,1000,200,50,149,700,3.446770668029785,10,fixed,0.7,,2.0,1.5,HD,stochastic
scp49.txt,1000,200,50,149,1000,4.908728361129761,10,fixed,0.7,,2.0,1.5,HD,stochastic
scp49.txt,1000,200,50,145,100,0.5171701908111572,10,fixed,0.7,,2.0,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,146,300,1.5768272876739502,10,fixed,0.7,,2.0,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,148,500,2.5627057552337646,10,fixed,0.7,,2.0,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,148,700,3.537296772003174,10,fixed,0.7,,2.0,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,148,1000,4.982993125915527,10,fixed,0.7,,2.0,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,148,100,0.49541497230529785,10,fixed,0.7,,2.0,2.0,HD,stochastic
scp49.txt,1000,200,50,148,300,1.5524981021881104,10,fixed,0.7,,2.0,2.0,HD,stochastic
scp49.txt,1000,200,50,148,500,2.4856884479522705,10,fixed,0.7,,2.0,2.0,HD,stochastic
scp49.txt,1000,200,50,148,700,3.3730647563934326,10,fixed,0.7,,2.0,2.0,HD,stochastic
scp49.txt,1000,200,50,149,1000,4.768755197525024,10,fixed,0.7,,2.0,2.0,HD,stochastic
scp49.txt,1000,200,50,148,100,0.4728660583496094,10,fixed,0.7,30,1.5,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,148,300,1.4861314296722412,10,fixed,0.7,30,1.5,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,148,500,2.3773622512817383,10,fixed,0.7,30,1.5,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,148,700,3.236755609512329,10,fixed,0.7,30,1.5,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,148,1000,4.5113685131073,10,fixed,0.7,30,1.5,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,146,100,0.5114686489105225,10,fixed,0.7,30,1.5,1.5,HD,stochastic
scp49.txt,1000,200,50,150,300,1.5596933364868164,10,fixed,0.7,30,1.5,1.5,HD,stochastic
scp49.txt,1000,200,50,150,500,2.482100009918213,10,fixed,0.7,30,1.5,1.5,HD,stochastic
scp49.txt,1000,200,50,152,700,3.3694067001342773,10,fixed,0.7,30,1.5,1.5,HD,stochastic
scp49.txt,1000,200,50,152,1000,4.675425291061401,10,fixed,0.7,30,1.5,1.5,HD,stochastic
scp49.txt,1000,200,50,147,100,0.46521830558776855,10,fixed,0.7,30,1.5,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,148,300,1.5009515285491943,10,fixed,0.7,30,1.5,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,148,500,2.3877482414245605,10,fixed,0.7,30,1.5,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,148,700,3.255643129348755,10,fixed,0.7,30,1.5,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,148,1000,4.551363468170166,10,fixed,0.7,30,1.5,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,144,100,0.49868130683898926,10,fixed,0.7,30,1.5,2.0,HD,stochastic
scp49.txt,1000,200,50,148,300,1.548194169998169,10,fixed,0.7,30,1.5,2.0,HD,stochastic
scp49.txt,1000,200,50,152,500,2.4875240325927734,10,fixed,0.7,30,1.5,2.0,HD,stochastic
scp49.txt,1000,200,50,152,700,3.3622546195983887,10,fixed,0.7,30,1.5,2.0,HD,stochastic
scp49.txt,1000,200,50,152,1000,4.699585914611816,10,fixed,0.7,30,1.5,2.0,HD,stochastic
scp49.txt,1000,200,50,144,100,0.49192118644714355,10,fixed,0.7,30,2.0,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,148,300,1.5444316864013672,10,fixed,0.7,30,2.0,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,150,500,2.401096820831299,10,fixed,0.7,30,2.0,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,150,700,3.2652647495269775,10,fixed,0.7,30,2.0,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,150,1000,4.552897930145264,10,fixed,0.7,30,2.0,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,143,100,0.4696216583251953,10,fixed,0.7,30,2.0,1.5,HD,stochastic
scp49.txt,1000,200,50,146,300,1.531118631362915,10,fixed,0.7,30,2.0,1.5,HD,stochastic
scp49.txt,1000,200,50,150,500,2.452946901321411,10,fixed,0.7,30,2.0,1.5,HD,stochastic
scp49.txt,1000,200,50,150,700,3.341118335723877,10,fixed,0.7,30,2.0,1.5,HD,stochastic
scp49.txt,1000,200,50,150,1000,4.637063980102539,10,fixed,0.7,30,2.0,1.5,HD,stochastic
scp49.txt,1000,200,50,147,100,0.4810318946838379,10,fixed,0.7,30,2.0,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,147,300,1.501502275466919,10,fixed,0.7,30,2.0,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,147,500,2.381546974182129,10,fixed,0.7,30,2.0,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,149,700,3.245426893234253,10,fixed,0.7,30,2.0,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,150,1000,4.537712335586548,10,fixed,0.7,30,2.0,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,149,100,0.48983168601989746,10,fixed,0.7,30,2.0,2.0,HD,stochastic
scp49.txt,1000,200,50,149,300,1.5611841678619385,10,fixed,0.7,30,2.0,2.0,HD,stochastic
scp49.txt,1000,200,50,149,500,2.4793307781219482,10,fixed,0.7,30,2.0,2.0,HD,stochastic
scp49.txt,1000,200,50,149,700,3.4168028831481934,10,fixed,0.7,30,2.0,2.0,HD,stochastic
scp49.txt,1000,200,50,149,1000,4.774890422821045,10,fixed,0.7,30,2.0,2.0,HD,stochastic
scp49.txt,1000,200,50,149,100,1.5417356491088867,30,linear,,,1.5,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,149,300,4.1781370639801025,30,linear,,,1.5,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,149,500,6.8413403034210205,30,linear,,,1.5,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,149,700,9.461836099624634,30,linear,,,1.5,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,149,1000,13.385581254959106,30,linear,,,1.5,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,147,100,1.6614737510681152,30,linear,,,1.5,1.5,HD,stochastic
scp49.txt,1000,200,50,148,300,4.461563348770142,30,linear,,,1.5,1.5,HD,stochastic
scp49.txt,1000,200,50,148,500,7.098967790603638,30,linear,,,1.5,1.5,HD,stochastic
scp49.txt,1000,200,50,148,700,9.764312982559204,30,linear,,,1.5,1.5,HD,stochastic
scp49.txt,1000,200,50,151,1000,13.863892555236816,30,linear,,,1.5,1.5,HD,stochastic
scp49.txt,1000,200,50,146,100,1.5744991302490234,30,linear,,,1.5,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,147,300,4.346694469451904,30,linear,,,1.5,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,147,500,7.0279011726379395,30,linear,,,1.5,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,151,700,9.67635703086853,30,linear,,,1.5,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,151,1000,13.643367052078247,30,linear,,,1.5,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,150,100,1.6868841648101807,30,linear,,,1.5,2.0,HD,stochastic
scp49.txt,1000,200,50,150,300,4.558669567108154,30,linear,,,1.5,2.0,HD,stochastic
scp49.txt,1000,200,50,150,500,7.295868635177612,30,linear,,,1.5,2.0,HD,stochastic
scp49.txt,1000,200,50,150,700,10.000391006469727,30,linear,,,1.5,2.0,HD,stochastic
scp49.txt,1000,200,50,150,1000,14.05129361152649,30,linear,,,1.5,2.0,HD,stochastic
scp49.txt,1000,200,50,149,100,1.572066068649292,30,linear,,,2.0,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,149,300,4.228025436401367,30,linear,,,2.0,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,149,500,6.860971450805664,30,linear,,,2.0,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,149,700,9.462901830673218,30,linear,,,2.0,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,153,1000,13.514951467514038,30,linear,,,2.0,1.5,bit-wise,stochastic
scp49.txt,1000,200,50,148,100,1.6375696659088135,30,linear,,,2.0,1.5,HD,stochastic
scp49.txt,1000,200,50,151,300,4.56495213508606,30,linear,,,2.0,1.5,HD,stochastic
scp49.txt,1000,200,50,151,500,7.295617580413818,30,linear,,,2.0,1.5,HD,stochastic
scp49.txt,1000,200,50,151,700,10.119132280349731,30,linear,,,2.0,1.5,HD,stochastic
scp49.txt,1000,200,50,151,1000,14.112777471542358,30,linear,,,2.0,1.5,HD,stochastic
scp49.txt,1000,200,50,148,100,1.6174144744873047,30,linear,,,2.0,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,149,300,4.323047637939453,30,linear,,,2.0,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,149,500,7.070067405700684,30,linear,,,2.0,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,149,700,9.72773289680481,30,linear,,,2.0,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,156,1000,13.865698099136353,30,linear,,,2.0,2.0,bit-wise,stochastic
scp49.txt,1000,200,50,147,100,1.6463379859924316,30,linear,,,2.0,2.0,HD,stochastic
scp49.txt,1000,200,50,147,300,4.589737415313721,30,linear,,,2.0,2.0,HD,stochastic
scp49.txt,1000,200,50,148,500,7.302328586578369,30,linear,,,2.0,2.0,HD,stochastic
scp49.txt,1000,200,50,154,700,9.968717336654663,30,linear,,,2.0,2.0,HD,stochastic
