filename,m,n,k,initial_fitness,fitness,iteration,execution_time(s),num_particles,neighborhood_size,inertia_type,inertia_value,c1,c2,dist_type,selection_type
scpb3.txt,3000,300,150,300,300,1,0.026124238967895508,30,10,linear,,1.5,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.026818513870239258,30,10,linear,,2.0,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.02621006965637207,30,10,linear,,2.0,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.02608203887939453,30,10,linear,,2.0,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.025614023208618164,30,10,linear,,2.0,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.0256195068359375,30,10,fixed,0.2,1.5,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.025440692901611328,30,10,fixed,0.2,1.5,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.027220487594604492,30,10,fixed,0.2,1.5,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.026691913604736328,30,10,fixed,0.2,1.5,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.0351254940032959,30,10,fixed,0.2,2.0,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.028130054473876953,30,10,fixed,0.2,2.0,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.02596569061279297,30,10,fixed,0.2,2.0,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.025711536407470703,30,10,fixed,0.2,2.0,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.026338577270507812,30,10,fixed,0.5,1.5,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.025786638259887695,30,10,fixed,0.5,1.5,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.025835037231445312,30,10,fixed,0.5,1.5,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.025724411010742188,30,10,fixed,0.5,1.5,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.02599310874938965,30,10,fixed,0.5,2.0,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.025981426239013672,30,10,fixed,0.5,2.0,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.026597261428833008,30,10,fixed,0.5,2.0,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.02581024169921875,30,10,fixed,0.5,2.0,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.025855064392089844,30,10,fixed,0.7,1.5,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.02748250961303711,30,10,fixed,0.7,1.5,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.02552652359008789,30,10,fixed,0.7,1.5,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.026263713836669922,30,10,fixed,0.7,1.5,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.026025772094726562,30,10,fixed,0.7,2.0,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.026921510696411133,30,10,fixed,0.7,2.0,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.026078462600708008,30,10,fixed,0.7,2.0,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.026015281677246094,30,10,fixed,0.7,2.0,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.07919716835021973,100,,linear,,1.5,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.07951855659484863,100,,linear,,1.5,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.08411645889282227,100,,linear,,1.5,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.08739256858825684,100,,linear,,1.5,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.0812063217163086,100,,linear,,2.0,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.08094930648803711,100,,linear,,2.0,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.08056282997131348,100,,linear,,2.0,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.08131241798400879,100,,linear,,2.0,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.08126163482666016,100,,linear,,1.5,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.08211541175842285,100,,linear,,1.5,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.0813593864440918,100,,linear,,1.5,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.0864417552947998,100,,linear,,1.5,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.08004188537597656,100,,linear,,2.0,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.08145523071289062,100,,linear,,2.0,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.08460569381713867,100,,linear,,2.0,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.08438563346862793,100,,linear,,2.0,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.08202672004699707,100,,linear,,1.5,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.08204889297485352,100,,linear,,1.5,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.08240938186645508,100,,linear,,1.5,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.08203887939453125,100,,linear,,1.5,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.08385419845581055,100,,linear,,2.0,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.08346128463745117,100,,linear,,2.0,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.08333969116210938,100,,linear,,2.0,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.09049844741821289,100,,linear,,2.0,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.09099102020263672,100,,fixed,0.2,1.5,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.09018611907958984,100,,fixed,0.2,1.5,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.09934592247009277,100,,fixed,0.2,1.5,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.0905601978302002,100,,fixed,0.2,1.5,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.08942461013793945,100,,fixed,0.2,2.0,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.08955025672912598,100,,fixed,0.2,2.0,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.08956265449523926,100,,fixed,0.2,2.0,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.08983540534973145,100,,fixed,0.2,2.0,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.09061694145202637,100,,fixed,0.5,1.5,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.0891873836517334,100,,fixed,0.5,1.5,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.09124231338500977,100,,fixed,0.5,1.5,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.0905449390411377,100,,fixed,0.5,1.5,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.09097623825073242,100,,fixed,0.5,2.0,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.09035992622375488,100,,fixed,0.5,2.0,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.09349942207336426,100,,fixed,0.5,2.0,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.09007477760314941,100,,fixed,0.5,2.0,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.0850069522857666,100,,fixed,0.7,1.5,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.08517074584960938,100,,fixed,0.7,1.5,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.08523106575012207,100,,fixed,0.7,1.5,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.08592772483825684,100,,fixed,0.7,1.5,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.08471012115478516,100,,fixed,0.7,2.0,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.08539962768554688,100,,fixed,0.7,2.0,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.08588361740112305,100,,fixed,0.7,2.0,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.08586525917053223,100,,fixed,0.7,2.0,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.10324668884277344,100,10,linear,,1.5,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.10459327697753906,100,10,linear,,1.5,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.10602188110351562,100,10,linear,,1.5,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.10643887519836426,100,10,linear,,1.5,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.10458517074584961,100,10,linear,,2.0,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.10715460777282715,100,10,linear,,2.0,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.10760736465454102,100,10,linear,,2.0,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.10655069351196289,100,10,linear,,2.0,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.10499262809753418,100,10,linear,,1.5,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.10483527183532715,100,10,linear,,1.5,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.1063072681427002,100,10,linear,,1.5,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.10622859001159668,100,10,linear,,1.5,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.10711860656738281,100,10,linear,,2.0,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.10891032218933105,100,10,linear,,2.0,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.10472345352172852,100,10,linear,,2.0,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.10650253295898438,100,10,linear,,2.0,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.17437005043029785,100,10,linear,,1.5,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.15177249908447266,100,10,linear,,1.5,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.13949251174926758,100,10,linear,,1.5,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11562800407409668,100,10,linear,,1.5,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.14504528045654297,100,10,linear,,2.0,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.19635605812072754,100,10,linear,,2.0,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.19579386711120605,100,10,linear,,2.0,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.20257186889648438,100,10,linear,,2.0,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.20698857307434082,100,10,fixed,0.2,1.5,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.2053682804107666,100,10,fixed,0.2,1.5,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.14246582984924316,100,10,fixed,0.2,1.5,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.1129465103149414,100,10,fixed,0.2,1.5,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11017203330993652,100,10,fixed,0.2,2.0,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.12282013893127441,100,10,fixed,0.2,2.0,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11102986335754395,100,10,fixed,0.2,2.0,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.12478756904602051,100,10,fixed,0.2,2.0,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.10754776000976562,100,10,fixed,0.5,1.5,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.10716915130615234,100,10,fixed,0.5,1.5,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.10690760612487793,100,10,fixed,0.5,1.5,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.10996079444885254,100,10,fixed,0.5,1.5,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.10742664337158203,100,10,fixed,0.5,2.0,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11338520050048828,100,10,fixed,0.5,2.0,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11044096946716309,100,10,fixed,0.5,2.0,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11112523078918457,100,10,fixed,0.5,2.0,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.1101226806640625,100,10,fixed,0.7,1.5,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.10898756980895996,100,10,fixed,0.7,1.5,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.10898804664611816,100,10,fixed,0.7,1.5,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.1096491813659668,100,10,fixed,0.7,1.5,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.1085977554321289,100,10,fixed,0.7,2.0,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.10892486572265625,100,10,fixed,0.7,2.0,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11204862594604492,100,10,fixed,0.7,2.0,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11075568199157715,100,10,fixed,0.7,2.0,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.1110374927520752,100,30,linear,,1.5,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11299657821655273,100,30,linear,,1.5,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11030912399291992,100,30,linear,,1.5,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11026930809020996,100,30,linear,,1.5,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.10917496681213379,100,30,linear,,2.0,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11120057106018066,100,30,linear,,2.0,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11092114448547363,100,30,linear,,2.0,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11060404777526855,100,30,linear,,2.0,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11108851432800293,100,30,linear,,1.5,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11148810386657715,100,30,linear,,1.5,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11017298698425293,100,30,linear,,1.5,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11238336563110352,100,30,linear,,1.5,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.1136777400970459,100,30,linear,,2.0,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11329412460327148,100,30,linear,,2.0,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.1098170280456543,100,30,linear,,2.0,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11114382743835449,100,30,linear,,2.0,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11005377769470215,100,30,linear,,1.5,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.10984015464782715,100,30,linear,,1.5,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.10866379737854004,100,30,linear,,1.5,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11049675941467285,100,30,linear,,1.5,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.10896968841552734,100,30,linear,,2.0,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11225414276123047,100,30,linear,,2.0,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11197662353515625,100,30,linear,,2.0,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11195969581604004,100,30,linear,,2.0,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11070632934570312,100,30,fixed,0.2,1.5,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.10976243019104004,100,30,fixed,0.2,1.5,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11199331283569336,100,30,fixed,0.2,1.5,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11055421829223633,100,30,fixed,0.2,1.5,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11105108261108398,100,30,fixed,0.2,2.0,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11224603652954102,100,30,fixed,0.2,2.0,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11252903938293457,100,30,fixed,0.2,2.0,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11156058311462402,100,30,fixed,0.2,2.0,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11214780807495117,100,30,fixed,0.5,1.5,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11366462707519531,100,30,fixed,0.5,1.5,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.1116952896118164,100,30,fixed,0.5,1.5,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11003661155700684,100,30,fixed,0.5,1.5,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.1103360652923584,100,30,fixed,0.5,2.0,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11090445518493652,100,30,fixed,0.5,2.0,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.10960555076599121,100,30,fixed,0.5,2.0,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11280369758605957,100,30,fixed,0.5,2.0,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11646556854248047,100,30,fixed,0.7,1.5,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.1096792221069336,100,30,fixed,0.7,1.5,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11397385597229004,100,30,fixed,0.7,1.5,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11304163932800293,100,30,fixed,0.7,1.5,2.0,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11029481887817383,100,30,fixed,0.7,2.0,1.5,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11013197898864746,100,30,fixed,0.7,2.0,1.5,HD,stochastic
scpb3.txt,3000,300,150,300,300,1,0.1087801456451416,100,30,fixed,0.7,2.0,2.0,bit-wise,stochastic
scpb3.txt,3000,300,150,300,300,1,0.11067533493041992,100,30,fixed,0.7,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.012130260467529297,10,,linear,,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,300,1,0.011147022247314453,10,,linear,,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.01192474365234375,10,,linear,,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,300,1,0.012295961380004883,10,,linear,,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.0121917724609375,10,,linear,,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,300,1,0.007048130035400391,10,,linear,,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.006533384323120117,10,,linear,,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,300,1,0.0067670345306396484,10,,linear,,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.0066738128662109375,10,,linear,,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,300,1,0.006641864776611328,10,,linear,,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.0067102909088134766,10,,linear,,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,300,1,0.006886959075927734,10,,linear,,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.00678706169128418,10,,linear,,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,300,1,0.0068776607513427734,10,,linear,,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.00692439079284668,10,,linear,,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,300,1,0.007256031036376953,10,,linear,,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.006883859634399414,10,,linear,,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,300,1,0.006947994232177734,10,,linear,,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.0069255828857421875,10,,linear,,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,300,1,0.007531404495239258,10,,linear,,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.01241159439086914,10,,linear,,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,300,1,0.012507200241088867,10,,linear,,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.012375116348266602,10,,linear,,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,300,1,0.012364625930786133,10,,linear,,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.012458324432373047,10,,fixed,0.2,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,300,1,0.012575149536132812,10,,fixed,0.2,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.012593746185302734,10,,fixed,0.2,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,300,1,0.012678146362304688,10,,fixed,0.2,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.012545108795166016,10,,fixed,0.2,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,300,1,0.012638568878173828,10,,fixed,0.2,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.012595653533935547,10,,fixed,0.2,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,300,1,0.012584447860717773,10,,fixed,0.2,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.008826732635498047,10,,fixed,0.5,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,300,1,0.007024049758911133,10,,fixed,0.5,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.0072383880615234375,10,,fixed,0.5,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,300,1,0.0072784423828125,10,,fixed,0.5,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.007168292999267578,10,,fixed,0.5,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,300,1,0.007128238677978516,10,,fixed,0.5,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.007341623306274414,10,,fixed,0.5,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,300,1,0.007067441940307617,10,,fixed,0.5,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.007198333740234375,10,,fixed,0.7,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,300,1,0.007273435592651367,10,,fixed,0.7,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.0071752071380615234,10,,fixed,0.7,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,300,1,0.0071947574615478516,10,,fixed,0.7,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.0073549747467041016,10,,fixed,0.7,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,300,1,0.007267475128173828,10,,fixed,0.7,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.007237434387207031,10,,fixed,0.7,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,300,1,0.007263660430908203,10,,fixed,0.7,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.007230043411254883,10,30,linear,,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,300,1,0.007348775863647461,10,30,linear,,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.008392810821533203,10,30,linear,,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,300,1,0.007361173629760742,10,30,linear,,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.007214784622192383,10,30,linear,,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,300,1,0.008028030395507812,10,30,linear,,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.007372140884399414,10,30,linear,,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,300,1,0.007247209548950195,10,30,linear,,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.0073070526123046875,10,30,linear,,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,300,1,0.007350921630859375,10,30,linear,,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.007252216339111328,10,30,linear,,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,300,1,0.007095813751220703,10,30,linear,,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.0072536468505859375,10,30,linear,,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,300,1,0.007161140441894531,10,30,linear,,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.007375001907348633,10,30,linear,,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,300,1,0.007415056228637695,10,30,linear,,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.007330656051635742,10,30,linear,,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,300,1,0.007331132888793945,10,30,linear,,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.007343769073486328,10,30,linear,,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,300,1,0.00780487060546875,10,30,linear,,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,300,1,0.00800776481628418,10,30,linear,,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,300,1,0.009199142456054688,10,30,linear,,2.0,1.5,HD,stochastic
