filename,m,n,k,initial_fitness,fitness,iteration,execution_time(s),num_particles,neighborhood_size,inertia_type,inertia_value,c1,c2,dist_type,selection_type
scp43.txt,1000,200,50,144,152,500,37.914143323898315,100,,linear,,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,144,152,700,52.68138146400452,100,,linear,,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,144,152,1000,74.3537666797638,100,,linear,,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,141,152,100,7.603379964828491,100,,linear,,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,141,152,300,22.4287166595459,100,,linear,,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,141,152,500,37.590728998184204,100,,linear,,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,141,152,700,52.66840672492981,100,,linear,,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,141,154,1000,74.48803091049194,100,,linear,,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,142,150,100,8.165488958358765,100,,linear,,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,152,300,23.39159870147705,100,,linear,,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,152,500,38.63647103309631,100,,linear,,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,152,700,53.75732064247131,100,,linear,,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,152,1000,76.34425497055054,100,,linear,,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,140,147,100,7.6424241065979,100,,linear,,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,140,152,300,22.8955340385437,100,,linear,,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,140,152,500,38.05808901786804,100,,linear,,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,140,154,700,53.00327730178833,100,,linear,,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,140,154,1000,75.64854955673218,100,,linear,,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,141,154,100,6.881427526473999,100,,fixed,0.2,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,141,154,300,20.932697296142578,100,,fixed,0.2,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,141,154,500,35.70433187484741,100,,fixed,0.2,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,141,154,700,49.65957689285278,100,,fixed,0.2,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,141,154,1000,70.87946772575378,100,,fixed,0.2,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,147,149,100,7.0434489250183105,100,,fixed,0.2,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,147,150,300,21.77357816696167,100,,fixed,0.2,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,147,150,500,36.371580600738525,100,,fixed,0.2,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,147,151,700,50.39402151107788,100,,fixed,0.2,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,147,151,1000,71.21665978431702,100,,fixed,0.2,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,144,148,100,7.160278797149658,100,,fixed,0.2,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,144,153,300,21.92967391014099,100,,fixed,0.2,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,144,153,500,36.71182870864868,100,,fixed,0.2,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,144,153,700,51.01395106315613,100,,fixed,0.2,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,144,153,1000,72.97587203979492,100,,fixed,0.2,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,149,100,7.492465972900391,100,,fixed,0.2,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,142,152,300,21.67986822128296,100,,fixed,0.2,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,142,153,500,36.145084857940674,100,,fixed,0.2,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,142,153,700,50.79433751106262,100,,fixed,0.2,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,142,153,1000,72.29245233535767,100,,fixed,0.2,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,141,152,100,7.300717830657959,100,,fixed,0.5,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,141,154,300,21.651194095611572,100,,fixed,0.5,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,141,154,500,36.135242223739624,100,,fixed,0.5,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,141,154,700,54.04115343093872,100,,fixed,0.5,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,141,154,1000,85.47142148017883,100,,fixed,0.5,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,141,152,100,10.127245664596558,100,,fixed,0.5,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,141,153,300,31.79307985305786,100,,fixed,0.5,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,141,153,500,51.6404025554657,100,,fixed,0.5,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,141,155,700,71.61266565322876,100,,fixed,0.5,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,141,155,1000,102.14838194847107,100,,fixed,0.5,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,142,149,100,10.239901542663574,100,,fixed,0.5,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,153,300,30.373332262039185,100,,fixed,0.5,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,153,500,50.835078716278076,100,,fixed,0.5,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,153,700,71.34572410583496,100,,fixed,0.5,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,153,1000,101.65520644187927,100,,fixed,0.5,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,143,151,100,10.252642154693604,100,,fixed,0.5,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,143,152,300,30.828646898269653,100,,fixed,0.5,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,143,152,500,50.52387452125549,100,,fixed,0.5,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,143,152,700,71.26799821853638,100,,fixed,0.5,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,143,153,1000,101.87586975097656,100,,fixed,0.5,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,143,154,100,10.481683731079102,100,,fixed,0.7,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,143,154,300,31.254939794540405,100,,fixed,0.7,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,143,154,500,50.6996009349823,100,,fixed,0.7,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,143,154,700,71.6855947971344,100,,fixed,0.7,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,143,154,1000,101.23370933532715,100,,fixed,0.7,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,141,149,100,9.488213777542114,100,,fixed,0.7,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,141,151,300,29.981878519058228,100,,fixed,0.7,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,141,152,500,50.14632034301758,100,,fixed,0.7,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,141,152,700,70.2705225944519,100,,fixed,0.7,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,141,152,1000,102.16378211975098,100,,fixed,0.7,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,141,150,100,10.422791481018066,100,,fixed,0.7,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,141,151,300,31.789612770080566,100,,fixed,0.7,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,141,152,500,53.334240674972534,100,,fixed,0.7,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,141,153,700,75.31372666358948,100,,fixed,0.7,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,141,153,1000,107.33306765556335,100,,fixed,0.7,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,141,152,100,9.256383180618286,100,,fixed,0.7,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,141,152,300,26.860565900802612,100,,fixed,0.7,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,141,152,500,43.532546281814575,100,,fixed,0.7,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,141,152,700,59.97752356529236,100,,fixed,0.7,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,141,154,1000,88.23404002189636,100,,fixed,0.7,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,141,149,100,10.339731693267822,100,10,linear,,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,141,150,300,31.349398136138916,100,10,linear,,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,141,150,500,52.12535238265991,100,10,linear,,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,141,151,700,72.15075397491455,100,10,linear,,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,141,151,1000,102.82241439819336,100,10,linear,,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,144,149,100,10.631028890609741,100,10,linear,,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,144,153,300,31.895386219024658,100,10,linear,,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,144,153,500,54.613179445266724,100,10,linear,,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,144,153,700,77.56377029418945,100,10,linear,,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,144,153,1000,112.53644490242004,100,10,linear,,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,140,152,100,10.524883270263672,100,10,linear,,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,140,152,300,31.21515464782715,100,10,linear,,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,140,152,500,54.650851011276245,100,10,linear,,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,140,152,700,75.10417413711548,100,10,linear,,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,140,154,1000,107.87061929702759,100,10,linear,,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,143,152,100,11.654528617858887,100,10,linear,,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,143,152,300,33.65599465370178,100,10,linear,,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,143,153,500,53.29464364051819,100,10,linear,,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,143,155,700,73.49426651000977,100,10,linear,,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,143,155,1000,105.07763838768005,100,10,linear,,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,143,151,100,10.103582620620728,100,10,linear,,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,143,151,300,30.85789465904236,100,10,linear,,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,143,155,500,52.11102890968323,100,10,linear,,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,143,155,700,75.60559439659119,100,10,linear,,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,143,155,1000,106.38422989845276,100,10,linear,,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,145,152,100,10.294848918914795,100,10,linear,,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,145,152,300,30.901580810546875,100,10,linear,,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,145,152,500,51.358803272247314,100,10,linear,,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,145,152,700,72.02088403701782,100,10,linear,,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,145,152,1000,106.39236426353455,100,10,linear,,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,143,149,100,11.926535606384277,100,10,linear,,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,143,151,300,34.924196004867554,100,10,linear,,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,143,151,500,59.4734411239624,100,10,linear,,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,143,151,700,80.84181642532349,100,10,linear,,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,143,151,1000,111.8524260520935,100,10,linear,,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,140,152,100,10.598536729812622,100,10,linear,,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,140,152,300,31.783878087997437,100,10,linear,,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,140,152,500,52.29699659347534,100,10,linear,,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,140,152,700,73.22536134719849,100,10,linear,,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,140,153,1000,104.03367877006531,100,10,linear,,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,142,155,100,10.311282634735107,100,10,linear,,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,155,300,31.00544810295105,100,10,linear,,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,155,500,52.01454043388367,100,10,linear,,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,155,700,72.50668668746948,100,10,linear,,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,155,1000,103.94998526573181,100,10,linear,,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,141,151,100,10.390830755233765,100,10,linear,,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,141,151,300,31.60776972770691,100,10,linear,,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,141,151,500,53.22697710990906,100,10,linear,,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,141,151,700,74.39589405059814,100,10,linear,,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,141,151,1000,105.1664731502533,100,10,linear,,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,146,149,100,10.360140562057495,100,10,linear,,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,146,150,300,30.86031484603882,100,10,linear,,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,146,150,500,51.67059874534607,100,10,linear,,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,146,150,700,72.41010975837708,100,10,linear,,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,146,151,1000,102.55105829238892,100,10,linear,,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,145,150,100,10.04665231704712,100,10,linear,,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,145,150,300,30.686862230300903,100,10,linear,,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,145,152,500,51.74435520172119,100,10,linear,,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,145,152,700,73.05235862731934,100,10,linear,,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,145,152,1000,103.70069313049316,100,10,linear,,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,139,149,100,9.978099346160889,100,10,fixed,0.2,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,139,150,300,29.764599323272705,100,10,fixed,0.2,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,139,151,500,48.98878288269043,100,10,fixed,0.2,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,139,151,700,68.91642141342163,100,10,fixed,0.2,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,139,151,1000,99.21100449562073,100,10,fixed,0.2,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,143,149,100,9.326590299606323,100,10,fixed,0.2,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,143,149,300,29.19035053253174,100,10,fixed,0.2,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,143,150,500,54.99999690055847,100,10,fixed,0.2,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,143,152,700,78.99309945106506,100,10,fixed,0.2,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,143,152,1000,109.25384664535522,100,10,fixed,0.2,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,146,149,100,12.272178173065186,100,10,fixed,0.2,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,146,150,300,34.76394462585449,100,10,fixed,0.2,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,146,150,500,55.128729581832886,100,10,fixed,0.2,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,146,150,700,75.53253054618835,100,10,fixed,0.2,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,146,151,1000,106.4565372467041,100,10,fixed,0.2,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,139,150,100,11.045677900314331,100,10,fixed,0.2,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,139,150,300,33.61669206619263,100,10,fixed,0.2,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,139,151,500,55.67507195472717,100,10,fixed,0.2,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,139,151,700,76.59543895721436,100,10,fixed,0.2,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,139,151,1000,108.31421613693237,100,10,fixed,0.2,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,142,150,100,10.639181137084961,100,10,fixed,0.5,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,150,300,33.46040940284729,100,10,fixed,0.5,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,150,500,55.66536331176758,100,10,fixed,0.5,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,150,700,78.89234232902527,100,10,fixed,0.5,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,151,1000,111.4342873096466,100,10,fixed,0.5,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,152,100,10.639577627182007,100,10,fixed,0.5,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,142,152,300,32.87079119682312,100,10,fixed,0.5,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,142,152,500,59.05858778953552,100,10,fixed,0.5,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,142,152,700,86.5443058013916,100,10,fixed,0.5,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,142,152,1000,128.26968908309937,100,10,fixed,0.5,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,145,147,100,14.588361740112305,100,10,fixed,0.5,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,145,150,300,45.684775829315186,100,10,fixed,0.5,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,145,155,500,74.78819680213928,100,10,fixed,0.5,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,145,155,700,103.66159272193909,100,10,fixed,0.5,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,145,155,1000,148.98890113830566,100,10,fixed,0.5,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,144,150,100,15.80631422996521,100,10,fixed,0.5,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,144,154,300,56.05580949783325,100,10,fixed,0.5,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,144,154,500,95.513498544693,100,10,fixed,0.5,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,144,155,700,135.59665846824646,100,10,fixed,0.5,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,144,155,1000,194.22505116462708,100,10,fixed,0.5,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,145,152,100,19.703691720962524,100,10,fixed,0.7,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,145,152,300,59.25716686248779,100,10,fixed,0.7,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,145,155,500,99.27053093910217,100,10,fixed,0.7,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,145,155,700,139.55752635002136,100,10,fixed,0.7,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,145,155,1000,198.31752610206604,100,10,fixed,0.7,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,140,148,100,14.663097381591797,100,10,fixed,0.7,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,140,151,300,44.28110647201538,100,10,fixed,0.7,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,140,151,500,73.20726108551025,100,10,fixed,0.7,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,140,151,700,102.18178462982178,100,10,fixed,0.7,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,140,151,1000,146.51740407943726,100,10,fixed,0.7,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,142,150,100,14.573709726333618,100,10,fixed,0.7,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,153,300,44.92291212081909,100,10,fixed,0.7,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,153,500,76.90066027641296,100,10,fixed,0.7,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,153,700,105.85749888420105,100,10,fixed,0.7,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,155,1000,149.70959329605103,100,10,fixed,0.7,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,144,150,100,14.616349697113037,100,10,fixed,0.7,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,144,150,300,44.029494285583496,100,10,fixed,0.7,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,144,153,500,73.426442861557,100,10,fixed,0.7,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,144,154,700,103.53888034820557,100,10,fixed,0.7,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,144,154,1000,148.7643654346466,100,10,fixed,0.7,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,139,150,100,16.08582854270935,100,30,linear,,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,139,150,300,45.55708384513855,100,30,linear,,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,139,152,500,75.27505612373352,100,30,linear,,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,139,152,700,105.15752243995667,100,30,linear,,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,139,152,1000,149.77938961982727,100,30,linear,,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,140,150,100,15.120930194854736,100,30,linear,,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,140,150,300,44.659895181655884,100,30,linear,,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,140,152,500,75.32017922401428,100,30,linear,,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,140,152,700,107.20928883552551,100,30,linear,,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,140,159,1000,151.98207211494446,100,30,linear,,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,142,150,100,16.900938034057617,100,30,linear,,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,151,300,59.060381174087524,100,30,linear,,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,151,500,88.80506587028503,100,30,linear,,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,151,700,118.19989132881165,100,30,linear,,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,153,1000,161.351007938385,100,30,linear,,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,139,156,100,14.749987602233887,100,30,linear,,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,139,156,300,45.76674199104309,100,30,linear,,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,139,156,500,78.7937126159668,100,30,linear,,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,139,156,700,118.61950135231018,100,30,linear,,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,139,156,1000,176.49480605125427,100,30,linear,,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,142,151,100,19.922218799591064,100,30,linear,,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,152,300,59.43557143211365,100,30,linear,,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,152,500,99.59410905838013,100,30,linear,,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,152,700,139.008780002594,100,30,linear,,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,153,1000,196.53757500648499,100,30,linear,,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,148,100,19.896968841552734,100,30,linear,,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,142,152,300,59.65808916091919,100,30,linear,,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,142,152,500,99.53563213348389,100,30,linear,,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,142,154,700,139.04961109161377,100,30,linear,,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,142,154,1000,197.50862455368042,100,30,linear,,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,142,148,100,20.013198137283325,100,30,linear,,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,150,300,59.24709725379944,100,30,linear,,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,152,500,98.94633364677429,100,30,linear,,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,152,700,138.8366777896881,100,30,linear,,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,152,1000,197.92241644859314,100,30,linear,,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,144,152,100,19.761420965194702,100,30,linear,,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,144,152,300,58.54611015319824,100,30,linear,,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,144,152,500,98.48097586631775,100,30,linear,,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,144,152,700,134.062584400177,100,30,linear,,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,144,152,1000,177.34906768798828,100,30,linear,,2.0,2.0,wHD,stochastic
scp43.txt,1000,200,50,136,147,100,14.584129095077515,100,30,linear,,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,136,153,300,46.45858573913574,100,30,linear,,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,136,154,500,75.666663646698,100,30,linear,,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,136,154,700,104.68072509765625,100,30,linear,,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,136,154,1000,148.63615489006042,100,30,linear,,1.5,1.5,wHD,stochastic
scp43.txt,1000,200,50,146,149,100,14.930397748947144,100,30,linear,,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,146,152,300,44.681143045425415,100,30,linear,,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,146,152,500,73.25116968154907,100,30,linear,,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,146,153,700,102.08277416229248,100,30,linear,,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,146,153,1000,148.4674003124237,100,30,linear,,1.5,2.0,wHD,stochastic
scp43.txt,1000,200,50,142,159,100,11.999409198760986,100,30,linear,,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,159,300,33.537903785705566,100,30,linear,,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,159,500,54.76900267601013,100,30,linear,,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,159,700,75.70860767364502,100,30,linear,,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,159,1000,107.16153621673584,100,30,linear,,2.0,1.5,wHD,stochastic
scp43.txt,1000,200,50,142,149,100,10.706693649291992,100,30,linear,,2.0,2.0,wHD,stochastic
