filename,m,n,k,fitness,iteration,execution_time(s),num_particles,inertia_type,inertia_value,neighborhood_size,c1,c2,dist_type,selection_type
scpb2.txt,3000,300,150,300,1,0.11797094345092773,100,linear,,10,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.12105298042297363,100,linear,,10,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.11731886863708496,100,linear,,30,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.11807417869567871,100,linear,,30,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.13446688652038574,100,linear,,30,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.1178901195526123,100,linear,,30,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.12002682685852051,100,linear,,30,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.12040042877197266,100,linear,,30,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.12462878227233887,100,linear,,30,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.11762166023254395,100,linear,,30,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.11552810668945312,100,fixed,0.2,,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.11386775970458984,100,fixed,0.2,,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.1076822280883789,100,fixed,0.2,,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.10620236396789551,100,fixed,0.2,,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.11223626136779785,100,fixed,0.2,,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.11349272727966309,100,fixed,0.2,,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.11782574653625488,100,fixed,0.2,,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.11319375038146973,100,fixed,0.2,,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.12840890884399414,100,fixed,0.2,10,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.12459635734558105,100,fixed,0.2,10,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.11595749855041504,100,fixed,0.2,10,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.11981487274169922,100,fixed,0.2,10,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.11715984344482422,100,fixed,0.2,10,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.11786699295043945,100,fixed,0.2,10,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.11604571342468262,100,fixed,0.2,10,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.12308597564697266,100,fixed,0.2,10,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.11684727668762207,100,fixed,0.2,30,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.12028026580810547,100,fixed,0.2,30,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.12184476852416992,100,fixed,0.2,30,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.12288260459899902,100,fixed,0.2,30,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.12185311317443848,100,fixed,0.2,30,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.12111020088195801,100,fixed,0.2,30,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.12424230575561523,100,fixed,0.2,30,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.11530709266662598,100,fixed,0.2,30,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.10568690299987793,100,fixed,0.5,,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.13487863540649414,100,fixed,0.5,,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.14706921577453613,100,fixed,0.5,,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.18063879013061523,100,fixed,0.5,,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.14272785186767578,100,fixed,0.5,,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.1670842170715332,100,fixed,0.5,,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.1492600440979004,100,fixed,0.5,,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.1353750228881836,100,fixed,0.5,,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.14124035835266113,100,fixed,0.5,10,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.1396167278289795,100,fixed,0.5,10,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.1537630558013916,100,fixed,0.5,10,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.11693644523620605,100,fixed,0.5,10,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.13646292686462402,100,fixed,0.5,10,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.1403501033782959,100,fixed,0.5,10,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.13766789436340332,100,fixed,0.5,10,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.14103102684020996,100,fixed,0.5,10,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.13497710227966309,100,fixed,0.5,30,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.12975072860717773,100,fixed,0.5,30,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.14002704620361328,100,fixed,0.5,30,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.13036608695983887,100,fixed,0.5,30,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.1313762664794922,100,fixed,0.5,30,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.1501004695892334,100,fixed,0.5,30,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.13874149322509766,100,fixed,0.5,30,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.14110875129699707,100,fixed,0.5,30,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.10854816436767578,100,fixed,0.7,,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.12755537033081055,100,fixed,0.7,,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.11348414421081543,100,fixed,0.7,,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.11876249313354492,100,fixed,0.7,,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.15026617050170898,100,fixed,0.7,,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.1578207015991211,100,fixed,0.7,,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.1285538673400879,100,fixed,0.7,,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.1753995418548584,100,fixed,0.7,,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.11821532249450684,100,fixed,0.7,10,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.1453227996826172,100,fixed,0.7,10,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.16472363471984863,100,fixed,0.7,10,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.16136479377746582,100,fixed,0.7,10,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.15881752967834473,100,fixed,0.7,10,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.12227940559387207,100,fixed,0.7,10,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.11829018592834473,100,fixed,0.7,10,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.11799240112304688,100,fixed,0.7,10,2.0,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.12763547897338867,100,fixed,0.7,30,1.5,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.11784553527832031,100,fixed,0.7,30,1.5,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.11577868461608887,100,fixed,0.7,30,1.5,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.11433172225952148,100,fixed,0.7,30,1.5,2.0,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.12157678604125977,100,fixed,0.7,30,2.0,1.5,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.13274550437927246,100,fixed,0.7,30,2.0,1.5,HD,stochastic
scpb2.txt,3000,300,150,300,1,0.3044705390930176,100,fixed,0.7,30,2.0,2.0,bit-wise,stochastic
scpb2.txt,3000,300,150,300,1,0.1456739902496338,100,fixed,0.7,30,2.0,2.0,HD,stochastic
