filename,m,n,k,fitness,iteration,execution_time(s),num_particles,inertia_type,inertia_value,neighborhood_size,c1,c2,dist_type,selection_type
scp48.txt,1000,200,50,149,300,1.3253469467163086,10,fixed,0.2,,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,149,500,2.240544557571411,10,fixed,0.2,,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,149,700,3.105175733566284,10,fixed,0.2,,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,152,1000,4.499501466751099,10,fixed,0.2,,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,146,100,0.4595317840576172,10,fixed,0.2,,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,149,300,1.3472254276275635,10,fixed,0.2,,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,151,500,2.1978530883789062,10,fixed,0.2,,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,151,700,3.053459405899048,10,fixed,0.2,,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,151,1000,4.394503593444824,10,fixed,0.2,,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,147,100,0.45184922218322754,10,fixed,0.2,,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,152,300,1.4085438251495361,10,fixed,0.2,,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,152,500,2.300677537918091,10,fixed,0.2,,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,152,700,3.2236711978912354,10,fixed,0.2,,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,152,1000,4.660038471221924,10,fixed,0.2,,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,153,100,0.458392858505249,10,fixed,0.2,30,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,153,300,1.3344409465789795,10,fixed,0.2,30,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,153,500,2.228210210800171,10,fixed,0.2,30,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,153,700,3.1076607704162598,10,fixed,0.2,30,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,153,1000,4.383297681808472,10,fixed,0.2,30,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,149,100,0.4433920383453369,10,fixed,0.2,30,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,149,300,1.377277135848999,10,fixed,0.2,30,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,149,500,2.3463456630706787,10,fixed,0.2,30,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,149,700,3.2956576347351074,10,fixed,0.2,30,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,152,1000,4.640918731689453,10,fixed,0.2,30,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,147,100,0.4520738124847412,10,fixed,0.2,30,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,148,300,1.3072280883789062,10,fixed,0.2,30,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,148,500,2.1496150493621826,10,fixed,0.2,30,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,148,700,3.0542869567871094,10,fixed,0.2,30,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,150,1000,4.452672481536865,10,fixed,0.2,30,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,148,100,0.44049596786499023,10,fixed,0.2,30,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,149,300,1.3462138175964355,10,fixed,0.2,30,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,149,500,2.2371935844421387,10,fixed,0.2,30,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,149,700,3.193641424179077,10,fixed,0.2,30,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,149,1000,4.5612053871154785,10,fixed,0.2,30,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,148,100,0.473602294921875,10,fixed,0.2,30,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,148,300,1.342977523803711,10,fixed,0.2,30,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,151,500,2.196665048599243,10,fixed,0.2,30,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,151,700,3.053960084915161,10,fixed,0.2,30,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,151,1000,4.379249095916748,10,fixed,0.2,30,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,146,100,0.47435784339904785,10,fixed,0.2,30,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,147,300,1.3832449913024902,10,fixed,0.2,30,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,149,500,2.2983274459838867,10,fixed,0.2,30,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,149,700,3.259357213973999,10,fixed,0.2,30,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,149,1000,4.5624799728393555,10,fixed,0.2,30,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,146,100,0.49407267570495605,10,fixed,0.2,30,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,148,300,1.3610942363739014,10,fixed,0.2,30,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,150,500,2.3273229598999023,10,fixed,0.2,30,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,150,700,3.2490479946136475,10,fixed,0.2,30,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,150,1000,4.602245807647705,10,fixed,0.2,30,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,146,100,0.45114707946777344,10,fixed,0.2,30,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,148,300,1.4332208633422852,10,fixed,0.2,30,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,149,500,2.2859256267547607,10,fixed,0.2,30,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,149,700,3.220459222793579,10,fixed,0.2,30,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,149,1000,4.549647569656372,10,fixed,0.2,30,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,151,100,0.47710442543029785,10,fixed,0.5,,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,151,300,1.3853836059570312,10,fixed,0.5,,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,152,500,2.2543628215789795,10,fixed,0.5,,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,152,700,3.1635916233062744,10,fixed,0.5,,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,152,1000,4.489627361297607,10,fixed,0.5,,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,152,100,0.48107457160949707,10,fixed,0.5,,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,152,300,1.4104290008544922,10,fixed,0.5,,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,152,500,2.341794013977051,10,fixed,0.5,,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,152,700,3.210679531097412,10,fixed,0.5,,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,152,1000,4.6612207889556885,10,fixed,0.5,,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,148,100,0.4459395408630371,10,fixed,0.5,,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,151,300,1.3208398818969727,10,fixed,0.5,,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,151,500,2.194730281829834,10,fixed,0.5,,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,152,700,3.077735185623169,10,fixed,0.5,,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,152,1000,4.403196096420288,10,fixed,0.5,,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,150,100,0.45045042037963867,10,fixed,0.5,,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,150,300,1.4115252494812012,10,fixed,0.5,,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,150,500,2.311406373977661,10,fixed,0.5,,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,150,700,3.176082134246826,10,fixed,0.5,,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,150,1000,4.539437294006348,10,fixed,0.5,,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,148,100,0.44116854667663574,10,fixed,0.5,,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,149,300,1.4152088165283203,10,fixed,0.5,,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,149,500,2.3192672729492188,10,fixed,0.5,,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,150,700,3.250640392303467,10,fixed,0.5,,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,150,1000,4.570130825042725,10,fixed,0.5,,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,145,100,0.47357749938964844,10,fixed,0.5,,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,150,300,1.4092471599578857,10,fixed,0.5,,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,150,500,2.354661703109741,10,fixed,0.5,,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,154,700,3.24456524848938,10,fixed,0.5,,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,154,1000,4.638544797897339,10,fixed,0.5,,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,146,100,0.4479970932006836,10,fixed,0.5,,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,147,300,1.3216915130615234,10,fixed,0.5,,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,148,500,2.2568747997283936,10,fixed,0.5,,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,148,700,3.1548197269439697,10,fixed,0.5,,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,150,1000,4.471828937530518,10,fixed,0.5,,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,149,100,0.5241436958312988,10,fixed,0.5,,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,151,300,1.4390840530395508,10,fixed,0.5,,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,151,500,2.3281495571136475,10,fixed,0.5,,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,151,700,3.2427258491516113,10,fixed,0.5,,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,152,1000,4.5789384841918945,10,fixed,0.5,,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,148,100,0.44043660163879395,10,fixed,0.5,30,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,148,300,1.3352422714233398,10,fixed,0.5,30,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,154,500,2.200411081314087,10,fixed,0.5,30,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,154,700,3.1179120540618896,10,fixed,0.5,30,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,154,1000,4.408354043960571,10,fixed,0.5,30,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,148,100,0.44582557678222656,10,fixed,0.5,30,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,149,300,1.3426144123077393,10,fixed,0.5,30,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,149,500,2.2573928833007812,10,fixed,0.5,30,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,149,700,3.120331048965454,10,fixed,0.5,30,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,149,1000,4.545928001403809,10,fixed,0.5,30,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,144,100,0.48593688011169434,10,fixed,0.5,30,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,148,300,1.3390121459960938,10,fixed,0.5,30,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,148,500,2.269991397857666,10,fixed,0.5,30,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,152,700,3.1483314037323,10,fixed,0.5,30,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,152,1000,4.630846977233887,10,fixed,0.5,30,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,147,100,0.46487975120544434,10,fixed,0.5,30,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,150,300,1.3942687511444092,10,fixed,0.5,30,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,151,500,2.2718610763549805,10,fixed,0.5,30,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,151,700,3.144890785217285,10,fixed,0.5,30,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,151,1000,4.4552903175354,10,fixed,0.5,30,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,150,100,0.45181846618652344,10,fixed,0.5,30,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,150,300,1.3466086387634277,10,fixed,0.5,30,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,150,500,2.2440826892852783,10,fixed,0.5,30,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,150,700,3.105091094970703,10,fixed,0.5,30,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,150,1000,4.419163465499878,10,fixed,0.5,30,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,148,100,0.4494655132293701,10,fixed,0.5,30,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,148,300,1.334566593170166,10,fixed,0.5,30,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,148,500,2.2437407970428467,10,fixed,0.5,30,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,149,700,3.145172595977783,10,fixed,0.5,30,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,149,1000,4.516351222991943,10,fixed,0.5,30,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,145,100,0.44519758224487305,10,fixed,0.5,30,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,148,300,1.2936031818389893,10,fixed,0.5,30,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,149,500,2.2044427394866943,10,fixed,0.5,30,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,150,700,3.052269220352173,10,fixed,0.5,30,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,152,1000,4.50614333152771,10,fixed,0.5,30,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,147,100,0.45235562324523926,10,fixed,0.5,30,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,152,300,1.3416125774383545,10,fixed,0.5,30,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,153,500,2.2491166591644287,10,fixed,0.5,30,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,153,700,3.1357967853546143,10,fixed,0.5,30,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,153,1000,4.510965585708618,10,fixed,0.5,30,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,145,100,0.571774959564209,10,fixed,0.7,,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,146,300,1.5549936294555664,10,fixed,0.7,,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,151,500,2.452491044998169,10,fixed,0.7,,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,151,700,3.3658270835876465,10,fixed,0.7,,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,151,1000,4.784976243972778,10,fixed,0.7,,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,148,100,0.6552293300628662,10,fixed,0.7,,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,149,300,1.782017469406128,10,fixed,0.7,,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,149,500,2.8671014308929443,10,fixed,0.7,,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,149,700,3.8216404914855957,10,fixed,0.7,,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,153,1000,5.285078048706055,10,fixed,0.7,,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,151,100,0.4656383991241455,10,fixed,0.7,,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,151,300,1.3481218814849854,10,fixed,0.7,,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,151,500,2.2200875282287598,10,fixed,0.7,,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,151,700,3.1350889205932617,10,fixed,0.7,,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,151,1000,4.5859880447387695,10,fixed,0.7,,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,149,100,0.5023515224456787,10,fixed,0.7,,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,149,300,1.480719804763794,10,fixed,0.7,,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,149,500,2.378124713897705,10,fixed,0.7,,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,149,700,3.3102188110351562,10,fixed,0.7,,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,149,1000,4.737273931503296,10,fixed,0.7,,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,149,100,0.4548068046569824,10,fixed,0.7,,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,149,300,1.3667490482330322,10,fixed,0.7,,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,149,500,2.233942747116089,10,fixed,0.7,,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,149,700,3.1675407886505127,10,fixed,0.7,,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,151,1000,4.483709096908569,10,fixed,0.7,,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,145,100,0.4567258358001709,10,fixed,0.7,,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,149,300,1.3627979755401611,10,fixed,0.7,,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,154,500,2.2445132732391357,10,fixed,0.7,,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,154,700,3.2178943157196045,10,fixed,0.7,,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,154,1000,4.819448232650757,10,fixed,0.7,,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,148,100,0.47179651260375977,10,fixed,0.7,,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,150,300,1.3876745700836182,10,fixed,0.7,,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,150,500,2.258822441101074,10,fixed,0.7,,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,150,700,3.1208243370056152,10,fixed,0.7,,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,150,1000,4.501666784286499,10,fixed,0.7,,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,152,100,0.47031402587890625,10,fixed,0.7,,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,152,300,1.3742971420288086,10,fixed,0.7,,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,152,500,2.319197416305542,10,fixed,0.7,,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,152,700,3.2251622676849365,10,fixed,0.7,,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,152,1000,4.636012554168701,10,fixed,0.7,,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,146,100,0.47159242630004883,10,fixed,0.7,30,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,147,300,1.341212272644043,10,fixed,0.7,30,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,150,500,2.238649845123291,10,fixed,0.7,30,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,150,700,3.141490936279297,10,fixed,0.7,30,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,150,1000,4.486242771148682,10,fixed,0.7,30,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,145,100,0.4559347629547119,10,fixed,0.7,30,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,146,300,1.3450186252593994,10,fixed,0.7,30,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,150,500,2.2461578845977783,10,fixed,0.7,30,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,150,700,3.183405876159668,10,fixed,0.7,30,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,150,1000,4.5963029861450195,10,fixed,0.7,30,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,141,100,0.4416921138763428,10,fixed,0.7,30,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,146,300,1.3064393997192383,10,fixed,0.7,30,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,150,500,2.218252420425415,10,fixed,0.7,30,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,150,700,3.0932300090789795,10,fixed,0.7,30,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,150,1000,4.432439565658569,10,fixed,0.7,30,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,148,100,0.4493229389190674,10,fixed,0.7,30,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,148,300,1.3779373168945312,10,fixed,0.7,30,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,148,500,2.3162777423858643,10,fixed,0.7,30,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,153,700,3.2493298053741455,10,fixed,0.7,30,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,153,1000,4.666794061660767,10,fixed,0.7,30,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,148,100,0.4602549076080322,10,fixed,0.7,30,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,148,300,1.3531930446624756,10,fixed,0.7,30,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,149,500,2.2560181617736816,10,fixed,0.7,30,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,152,700,3.1409502029418945,10,fixed,0.7,30,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,152,1000,4.480358362197876,10,fixed,0.7,30,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,149,100,0.46092987060546875,10,fixed,0.7,30,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,149,300,1.3453900814056396,10,fixed,0.7,30,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,152,500,2.3043298721313477,10,fixed,0.7,30,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,152,700,3.2152836322784424,10,fixed,0.7,30,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,152,1000,4.538582801818848,10,fixed,0.7,30,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,149,100,0.44699716567993164,10,fixed,0.7,30,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,150,300,1.3102052211761475,10,fixed,0.7,30,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,151,500,2.2483322620391846,10,fixed,0.7,30,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,151,700,3.1223843097686768,10,fixed,0.7,30,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,151,1000,4.46243953704834,10,fixed,0.7,30,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,145,100,0.46515965461730957,10,fixed,0.7,30,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,147,300,1.3951218128204346,10,fixed,0.7,30,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,151,500,2.3296329975128174,10,fixed,0.7,30,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,151,700,3.3183956146240234,10,fixed,0.7,30,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,151,1000,4.775138854980469,10,fixed,0.7,30,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,150,100,1.3723864555358887,30,linear,,,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,153,300,4.067501068115234,30,linear,,,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,153,500,6.867212772369385,30,linear,,,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,153,700,9.631708145141602,30,linear,,,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,153,1000,13.751136779785156,30,linear,,,1.5,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,149,100,1.526092290878296,30,linear,,,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,156,300,4.5516746044158936,30,linear,,,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,156,500,7.369523286819458,30,linear,,,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,156,700,10.12613582611084,30,linear,,,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,156,1000,14.207456111907959,30,linear,,,1.5,1.5,HD,stochastic
scp48.txt,1000,200,50,148,100,1.4486784934997559,30,linear,,,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,149,300,4.116971015930176,30,linear,,,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,150,500,6.81183648109436,30,linear,,,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,150,700,9.560975074768066,30,linear,,,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,151,1000,13.69833755493164,30,linear,,,1.5,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,151,100,1.5570123195648193,30,linear,,,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,151,300,4.522388458251953,30,linear,,,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,151,500,7.238577365875244,30,linear,,,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,151,700,10.046919107437134,30,linear,,,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,151,1000,14.286871671676636,30,linear,,,1.5,2.0,HD,stochastic
scp48.txt,1000,200,50,147,100,1.3222312927246094,30,linear,,,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,149,300,3.972707986831665,30,linear,,,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,150,500,6.833835124969482,30,linear,,,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,151,700,9.517513275146484,30,linear,,,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,151,1000,13.594062805175781,30,linear,,,2.0,1.5,bit-wise,stochastic
scp48.txt,1000,200,50,150,100,1.5057013034820557,30,linear,,,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,154,300,4.8974831104278564,30,linear,,,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,154,500,8.166524410247803,30,linear,,,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,154,700,11.09027886390686,30,linear,,,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,155,1000,15.57511305809021,30,linear,,,2.0,1.5,HD,stochastic
scp48.txt,1000,200,50,150,100,1.4850423336029053,30,linear,,,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,151,300,4.162259340286255,30,linear,,,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,153,500,6.802606821060181,30,linear,,,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,153,700,9.377390623092651,30,linear,,,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,153,1000,13.323164463043213,30,linear,,,2.0,2.0,bit-wise,stochastic
scp48.txt,1000,200,50,149,100,1.4567089080810547,30,linear,,,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,151,300,4.349851369857788,30,linear,,,2.0,2.0,HD,stochastic
scp48.txt,1000,200,50,151,500,7.130075216293335,30,linear,,,2.0,2.0,HD,stochastic
